"image","xmin","ymin","xmax","ymax","label"
"IMG_20200331_131129.jpg",2.3529411764705883,3562.3529411764707,731.764705882353,3863.529411764706,"beam"
"IMG_20200331_131129.jpg",1541.1764705882354,625.8823529411765,2265.8823529411766,847.0588235294117,"beam"
"IMG_20200331_131129.jpg",148.23529411764707,1298.8235294117646,472.94117647058823,1858.8235294117646,"counterclockwise"
"IMG_20200331_131129.jpg",148.23529411764707,1298.8235294117646,472.94117647058823,1858.8235294117646,"counterclockwise_right"
"IMG_20200331_131129.jpg",1682.3529411764707,1181.1764705882354,2087.0588235294117,1854.1176470588236,"counterclockwise"
"IMG_20200331_131129.jpg",1682.3529411764707,1181.1764705882354,2087.0588235294117,1854.1176470588236,"counterclockwise_right"
"IMG_20200331_131129.jpg",2134.1176470588234,390.5882352941177,2425.8823529411766,884.7058823529412,"counterclockwise"
"IMG_20200331_131129.jpg",2134.1176470588234,390.5882352941177,2425.8823529411766,884.7058823529412,"counterclockwise_right"
"IMG_20200331_131129.jpg",1348.235294117647,0,1955.294117647059,98.82352941176471,"beam"
"IMG_20200331_131129.jpg",0,2945.8823529411766,364.7058823529412,3101.1764705882356,"beam"
"IMG_20200331_131129.jpg",0,2371.764705882353,364.7058823529412,2527.058823529412,"beam"
"IMG_20200331_125917.jpg",2030.5882352941178,2781.1764705882356,2331.764705882353,3350.588235294118,"clockwise"
"IMG_20200331_125917.jpg",2030.5882352941178,2781.1764705882356,2331.764705882353,3350.588235294118,"clockwise_right"
"IMG_20200331_125917.jpg",1828.235294117647,1557.6470588235295,2256.470588235294,2310.588235294118,"counterclockwise"
"IMG_20200331_125917.jpg",1828.235294117647,1557.6470588235295,2256.470588235294,2310.588235294118,"counterclockwise_right"
"IMG_20200331_125917.jpg",548.2352941176471,644.7058823529412,854.1176470588235,1190.5882352941176,"clockwise"
"IMG_20200331_125917.jpg",548.2352941176471,644.7058823529412,854.1176470588235,1190.5882352941176,"clockwise_right"
"IMG_20200331_125917.jpg",2623.529411764706,574.1176470588235,3051.764705882353,1270.5882352941176,"counterclockwise"
"IMG_20200331_125917.jpg",2623.529411764706,574.1176470588235,3051.764705882353,1270.5882352941176,"counterclockwise_right"
"IMG_20200331_125917.jpg",1931.764705882353,847.0588235294118,2844.7058823529414,1068.235294117647,"beam"
"IMG_20200331_125917.jpg",1856.4705882352941,677.6470588235294,1960,1223.5294117647059,"ground"
"IMG_20200331_125917.jpg",945.8823529411765,2974.1176470588234,2051.764705882353,3214.1176470588234,"beam"
"IMG_20200331_125917.jpg",882.3529411764706,1764.7058823529412,995.2941176470588,2475.294117647059,"ground"
"IMG_20200331_125917.jpg",896.4705882352941,2814.1176470588234,981.1764705882354,3421.176470588235,"ground"
"IMG_20200331_125917.jpg",2811.764705882353,2856.470588235294,2920,3317.6470588235293,"ground"
"IMG_20200331_125917.jpg",2915.294117647059,1600,3037.6470588235297,2235.294117647059,"ground"
"IMG_20200331_125917.jpg",7.0588235294117645,804.7058823529412,656.470588235294,1002.3529411764706,"beam"
"IMG_20200331_125917.jpg",962.3529411764706,1877.6470588235295,2002.3529411764707,2192.9411764705883,"beam"
"IMG_20200331_125917.jpg",858.8235294117648,0,1122.3529411764707,188.23529411764707,"roller_support"
"IMG_20200331_125911.jpg",1442.3529411764707,3021.1764705882356,1752.9411764705883,3567.058823529412,"clockwise"
"IMG_20200331_125911.jpg",1442.3529411764707,3021.1764705882356,1752.9411764705883,3567.058823529412,"clockwise_right"
"IMG_20200331_125911.jpg",1451.764705882353,2174.1176470588234,1762.3529411764707,2776.470588235294,"clockwise"
"IMG_20200331_125911.jpg",1451.764705882353,2174.1176470588234,1762.3529411764707,2776.470588235294,"clockwise_right"
"IMG_20200331_125911.jpg",2336.470588235294,2371.764705882353,3112.9411764705883,2597.6470588235297,"beam"
"IMG_20200331_125911.jpg",797.6470588235294,1468.235294117647,2044.705882352941,1708.235294117647,"beam"
"IMG_20200331_125911.jpg",818.8235294117648,588.2352941176471,1898.8235294117649,847.0588235294117,"beam"
"IMG_20200331_125911.jpg",665.8823529411765,3209.4117647058824,1569.4117647058824,3411.764705882353,"beam"
"IMG_20200331_125911.jpg",703.5294117647059,2362.3529411764707,1541.1764705882351,2555.294117647059,"beam"
"IMG_20200331_125911.jpg",2355.294117647059,3190.5882352941176,3120,3345.8823529411766,"beam"
"IMG_20200331_125911.jpg",571.7647058823529,3110.5882352941176,708.2352941176471,3567.0588235294117,"ground"
"IMG_20200331_125911.jpg",2298.823529411765,3096.470588235294,2383.529411764706,3501.176470588235,"ground"
"IMG_20200331_125911.jpg",2294.1176470588234,2277.6470588235293,2392.9411764705883,2715.2941176470586,"ground"
"IMG_20200331_125911.jpg",642.3529411764706,2211.764705882353,745.8823529411765,2729.4117647058824,"ground"
"IMG_20200331_125911.jpg",2910.5882352941176,1463.5294117647059,2995.2941176470586,1811.764705882353,"ground"
"IMG_20200331_125911.jpg",2955.294117647059,804.7058823529412,3120,992.9411764705883,"support"
"IMG_20200331_125911.jpg",1785.8823529411766,814.1176470588235,2011.7647058823532,1049.4117647058824,"support"
"IMG_20200331_125911.jpg",760,757.6470588235294,962.3529411764706,1058.8235294117646,"roller_support"
"IMG_20200331_125911.jpg",1917.6470588235295,1708.235294117647,2171.764705882353,2004.7058823529412,"roller_support"
"IMG_20200331_125911.jpg",708.2352941176471,1632.9411764705883,995.2941176470588,1840,"support"
"IMG_20200331_125920.jpg",1950.5882352941178,3101.1764705882356,2242.3529411764707,3609.411764705883,"counterclockwise"
"IMG_20200331_125920.jpg",1950.5882352941178,3101.1764705882356,2242.3529411764707,3609.411764705883,"counterclockwise_right"
"IMG_20200331_125920.jpg",712.9411764705883,3265.8823529411766,924.7058823529412,3680,"clockwise"
"IMG_20200331_125920.jpg",712.9411764705883,3265.8823529411766,924.7058823529412,3680,"clockwise_right"
"IMG_20200331_125920.jpg",1898.8235294117649,2404.7058823529414,2232.9411764705883,2950.588235294118,"counterclockwise"
"IMG_20200331_125920.jpg",1898.8235294117649,2404.7058823529414,2232.9411764705883,2950.588235294118,"counterclockwise_right"
"IMG_20200331_125920.jpg",557.6470588235294,2442.3529411764707,854.1176470588235,2960,"counterclockwise"
"IMG_20200331_125920.jpg",557.6470588235294,2442.3529411764707,854.1176470588235,2960,"counterclockwise_right"
"IMG_20200331_125920.jpg",1056.4705882352941,1811.764705882353,1376.4705882352941,2254.1176470588234,"counterclockwise"
"IMG_20200331_125920.jpg",1056.4705882352941,1811.764705882353,1376.4705882352941,2254.1176470588234,"counterclockwise_right"
"IMG_20200331_125920.jpg",2312.9411764705883,1717.6470588235295,2567.0588235294117,2178.823529411765,"counterclockwise"
"IMG_20200331_125920.jpg",2312.9411764705883,1717.6470588235295,2567.0588235294117,2178.823529411765,"counterclockwise_right"
"IMG_20200331_125920.jpg",1282.3529411764707,3355.294117647059,2063.5294117647063,3552.9411764705883,"beam"
"IMG_20200331_125920.jpg",1334.1176470588236,2602.3529411764707,2016.4705882352941,2785.8823529411766,"beam"
"IMG_20200331_125920.jpg",1800,1924.7058823529412,2425.8823529411766,2080,"beam"
"IMG_20200331_125920.jpg",618.8235294117648,1261.1764705882354,1258.8235294117649,1378.8235294117649,"beam"
"IMG_20200331_125920.jpg",1630.5882352941178,1275.2941176470588,2200,1369.4117647058824,"beam"
"IMG_20200331_125920.jpg",7.0588235294117645,3397.6470588235297,727.0588235294117,3576.4705882352946,"beam"
"IMG_20200331_125920.jpg",618.8235294117648,1985.8823529411766,1225.8823529411766,2136.470588235294,"beam"
"IMG_20200331_125920.jpg",552.9411764705883,1868.235294117647,637.6470588235295,2240,"ground"
"IMG_20200331_125920.jpg",557.6470588235294,1181.1764705882354,642.3529411764706,1435.294117647059,"ground"
"IMG_20200331_125920.jpg",1592.9411764705883,1200,1649.4117647058824,1458.8235294117646,"ground"
"IMG_20200331_125920.jpg",1752.9411764705883,1863.5294117647059,1823.5294117647059,2192.9411764705883,"ground"
"IMG_20200331_125920.jpg",1282.3529411764707,2475.294117647059,1376.4705882352941,2884.7058823529414,"ground"
"IMG_20200331_125920.jpg",1235.2941176470588,3303.529411764706,1324.7058823529412,3637.6470588235293,"ground"
"IMG_20200331_125920.jpg",2.3529411764705883,2677.6470588235293,680,2903.529411764706,"beam"
"IMG_20200331_125915.jpg",877.6470588235294,2649.4117647058824,2120,2851.764705882353,"beam"
"IMG_20200331_125915.jpg",1950.5882352941178,2334.1176470588234,2341.1764705882356,3091.7647058823527,"counterclockwise"
"IMG_20200331_125915.jpg",1950.5882352941178,2334.1176470588234,2341.1764705882356,3091.7647058823527,"counterclockwise_right"
"IMG_20200331_125915.jpg",882.3529411764706,1548.235294117647,1922.3529411764707,1849.4117647058824,"beam"
"IMG_20200331_125915.jpg",1705.8823529411766,428.2352941176471,2731.764705882353,630.5882352941177,"beam"
"IMG_20200331_125915.jpg",275.29411764705884,640,614.1176470588235,1058.8235294117646,"roller_support"
"IMG_20200331_125915.jpg",816.4705882352941,2522.3529411764707,915.2941176470589,3082.3529411764707,"ground"
"IMG_20200331_125915.jpg",811.7647058823529,1425.8823529411766,915.2941176470588,1985.8823529411766,"ground"
"IMG_20200331_125915.jpg",2981.1764705882356,1374.1176470588236,3101.1764705882356,2127.0588235294117,"ground"
"IMG_20200331_125915.jpg",3009.4117647058824,2461.1764705882356,3098.823529411765,3091.764705882353,"ground"
"IMG_20200331_125915.jpg",1781.1764705882354,1392.9411764705883,2190.5882352941176,2136.470588235294,"clockwise"
"IMG_20200331_125915.jpg",1781.1764705882354,1392.9411764705883,2190.5882352941176,2136.470588235294,"clockwise_right"
"IMG_20200331_125915.jpg",2656.470588235294,272.94117647058823,2957.6470588235293,832.9411764705883,"clockwise"
"IMG_20200331_125915.jpg",2656.470588235294,272.94117647058823,2957.6470588235293,832.9411764705883,"clockwise_right"
"IMG_20200331_125918.jpg",1014.1176470588235,3096.470588235294,2082.3529411764707,3341.176470588235,"beam"
"IMG_20200331_125918.jpg",1098.8235294117646,2028.235294117647,2016.4705882352941,2249.4117647058824,"beam"
"IMG_20200331_125918.jpg",1757.6470588235295,1040,2623.529411764706,1232.9411764705883,"beam"
"IMG_20200331_125918.jpg",1672.9411764705883,922.3529411764706,1776.4705882352941,1430.5882352941176,"ground"
"IMG_20200331_125918.jpg",995.2941176470589,1835.2941176470588,1117.6470588235295,2367.0588235294117,"ground"
"IMG_20200331_125918.jpg",929.4117647058824,3002.3529411764707,1032.9411764705883,3444.7058823529414,"ground"
"IMG_20200331_125918.jpg",204.7058823529412,2969.4117647058824,435.29411764705884,3472.9411764705883,"clockwise"
"IMG_20200331_125918.jpg",204.7058823529412,2969.4117647058824,435.29411764705884,3472.9411764705883,"clockwise_right"
"IMG_20200331_125918.jpg",49.411764705882355,1115.2941176470588,891.7647058823529,1303.5294117647059,"beam"
"IMG_20200331_125918.jpg",58.82352941176471,32.94117647058824,943.529411764706,221.1764705882353,"beam"
"IMG_20200331_125918.jpg",1503.5294117647059,47.05882352941177,2317.6470588235293,183.52941176470588,"beam"
"IMG_20200331_125918.jpg",1447.0588235294117,4.705882352941177,1522.3529411764705,352.94117647058823,"ground"
"IMG_20200331_125918.jpg",0,0,82.3529411764706,305.88235294117646,"ground"
"IMG_20200331_125918.jpg",0,978.8235294117648,68.23529411764706,1440,"ground"
"IMG_20200331_125918.jpg",0,1769.4117647058824,341.1764705882353,2470.588235294118,"counterclockwise"
"IMG_20200331_125918.jpg",0,1769.4117647058824,341.1764705882353,2470.588235294118,"counterclockwise_right"
"IMG_20200331_125918.jpg",1950.5882352941178,2757.6470588235293,2341.1764705882356,3440,"counterclockwise"
"IMG_20200331_125918.jpg",1950.5882352941178,2757.6470588235293,2341.1764705882356,3440,"counterclockwise_right"
"IMG_20200331_125918.jpg",1865.8823529411766,1722.3529411764707,2355.294117647059,2503.5294117647063,"counterclockwise"
"IMG_20200331_125918.jpg",1865.8823529411766,1722.3529411764707,2355.294117647059,2503.5294117647063,"counterclockwise_right"
"IMG_20200331_125918.jpg",2472.9411764705883,710.5882352941177,2835.294117647059,1360,"counterclockwise"
"IMG_20200331_125918.jpg",2472.9411764705883,710.5882352941177,2835.294117647059,1360,"counterclockwise_right"
"IMG_20200331_125918.jpg",684.7058823529412,837.6470588235294,1112.9411764705883,1496.4705882352941,"counterclockwise"
"IMG_20200331_125918.jpg",684.7058823529412,837.6470588235294,1112.9411764705883,1496.4705882352941,"counterclockwise_right"
"IMG_20200331_125909.jpg",769.4117647058824,3167.0588235294117,1640,3317.6470588235293,"beam"
"IMG_20200331_125909.jpg",783.5294117647059,2376.470588235294,1508.235294117647,2564.7058823529414,"beam"
"IMG_20200331_125909.jpg",1352.9411764705883,1595.2941176470588,2063.529411764706,1703.5294117647059,"beam"
"IMG_20200331_125909.jpg",1404.7058823529412,781.1764705882354,2312.9411764705883,894.1176470588236,"beam"
"IMG_20200331_125909.jpg",2223.529411764706,903.5294117647059,2402.3529411764707,1129.4117647058824,"roller_support"
"IMG_20200331_125909.jpg",1343.5294117647059,865.8823529411765,1517.6470588235293,1035.2941176470588,"support"
"IMG_20200331_125909.jpg",171.76470588235296,908.2352941176471,411.7647058823529,1115.2941176470588,"support"
"IMG_20200331_125909.jpg",2948.2352941176473,724.7058823529412,3032.9411764705883,1021.1764705882354,"ground"
"IMG_20200331_125909.jpg",2915.294117647059,1458.8235294117649,3004.7058823529414,1872.9411764705883,"ground"
"IMG_20200331_125909.jpg",1301.1764705882354,1496.4705882352941,1367.058823529412,1816.4705882352941,"ground"
"IMG_20200331_125909.jpg",338.8235294117647,1731.764705882353,583.5294117647059,2014.1176470588234,"roller_support"
"IMG_20200331_125909.jpg",2251.764705882353,2235.294117647059,2341.1764705882356,2781.1764705882356,"ground"
"IMG_20200331_125909.jpg",2289.4117647058824,3002.3529411764707,2364.7058823529414,3482.3529411764707,"ground"
"IMG_20200331_125909.jpg",717.6470588235294,2258.823529411765,788.2352941176471,2687.0588235294117,"ground"
"IMG_20200331_125909.jpg",689.4117647058823,3082.3529411764707,783.5294117647059,3482.3529411764707,"ground"
"IMG_20200331_125909.jpg",2016.4705882352941,1454.1176470588236,2223.529411764706,1863.529411764706,"clockwise"
"IMG_20200331_125909.jpg",2016.4705882352941,1454.1176470588236,2223.529411764706,1863.529411764706,"clockwise_right"
"IMG_20200331_125909.jpg",1414.1176470588236,2240,1715.294117647059,2785.8823529411766,"clockwise"
"IMG_20200331_125909.jpg",1414.1176470588236,2240,1715.294117647059,2785.8823529411766,"clockwise_right"
"IMG_20200331_125909.jpg",1545.8823529411766,2927.0588235294117,1828.2352941176473,3487.0588235294117,"counterclockwise"
"IMG_20200331_125909.jpg",1545.8823529411766,2927.0588235294117,1828.2352941176473,3487.0588235294117,"counterclockwise_right"
"IMG_20200331_125909.jpg",2336.470588235294,3101.1764705882356,3112.9411764705883,3308.2352941176473,"beam"
"IMG_20200331_125909.jpg",2298.823529411765,2301.1764705882356,3051.764705882353,2560.0000000000005,"beam"
"IMG_20200331_125909.jpg",0,1576.4705882352941,430.5882352941177,1727.0588235294117,"beam"
"IMG_20200331_125909.jpg",0,785.8823529411765,284.70588235294116,917.6470588235294,"beam"
"IMG_20200331_124813.jpg",345.88235294117646,2089.4117647058824,1310.5882352941176,2249.4117647058824,"beam"
"IMG_20200331_124813.jpg",783.5294117647059,1910.5882352941178,882.3529411764706,2112.9411764705883,"arrow_down"
"IMG_20200331_124813.jpg",1207.0588235294117,2244.7058823529414,1414.1176470588234,2418.823529411765,"support"
"IMG_20200331_124813.jpg",312.94117647058823,2216.470588235294,496.47058823529414,2489.4117647058824,"roller_support"
"IMG_20200331_124813.jpg",2209.4117647058824,2192.9411764705883,2383.529411764706,2334.1176470588234,"support"
"IMG_20200331_124813.jpg",3004.7058823529414,2221.1764705882356,3120.0000000000005,2395.294117647059,"roller_support"
"IMG_20200331_124813.jpg",2265.8823529411766,2108.2352941176473,3084.7058823529414,2207.058823529412,"beam"
"IMG_20200331_124813.jpg",360,2837.6470588235297,1437.6470588235295,3007.058823529412,"beam"
"IMG_20200331_124813.jpg",807.0588235294118,2616.470588235294,905.8823529411766,2865.8823529411766,"arrow_down"
"IMG_20200331_124813.jpg",280,2997.6470588235297,515.2941176470588,3181.1764705882356,"support"
"IMG_20200331_124813.jpg",1338.8235294117646,2983.529411764706,1564.705882352941,3256.470588235294,"roller_support"
"IMG_20200331_124813.jpg",2185.8823529411766,2752.9411764705883,2261.1764705882356,3025.8823529411766,"ground"
"IMG_20200331_124813.jpg",2242.3529411764707,2823.529411764706,2877.6470588235297,2931.7647058823527,"ground"
"IMG_20200331_124813.jpg",1743.5294117647059,3548.2352941176473,2388.235294117647,3722.3529411764707,"beam"
"IMG_20200331_124813.jpg",308.2352941176471,3609.4117647058824,1018.8235294117648,3778.823529411765,"beam"
"IMG_20200331_124813.jpg",237.64705882352942,3520,322.3529411764706,3938.823529411765,"ground"
"IMG_20200331_124813.jpg",943.529411764706,3430.5882352941176,1235.294117647059,3934.1176470588234,"clockwise"
"IMG_20200331_124813.jpg",943.529411764706,3430.5882352941176,1235.294117647059,3934.1176470588234,"clockwise_right"
"IMG_20200331_124813.jpg",2294.1176470588234,3416.470588235294,2585.8823529411766,3920,"clockwise"
"IMG_20200331_124813.jpg",2294.1176470588234,3416.470588235294,2585.8823529411766,3920,"clockwise_right"
"IMG_20200331_124813.jpg",2783.529411764706,2691.764705882353,3018.823529411765,3072.9411764705883,"clockwise"
"IMG_20200331_124813.jpg",2783.529411764706,2691.764705882353,3018.823529411765,3072.9411764705883,"clockwise_right"
"IMG_20200331_124813.jpg",3044.7058823529414,3397.6470588235297,3120.0000000000005,3868.2352941176473,"ground"
"IMG_20200331_125906.jpg",849.4117647058824,2842.3529411764707,1677.6470588235295,3082.3529411764707,"beam"
"IMG_20200331_125906.jpg",891.7647058823529,2065.8823529411766,1592.9411764705883,2258.823529411765,"beam"
"IMG_20200331_125906.jpg",1343.5294117647059,1345.8823529411766,1988.235294117647,1520,"beam"
"IMG_20200331_125906.jpg",1117.6470588235295,635.2941176470589,1734.1176470588236,781.1764705882354,"beam"
"IMG_20200331_125906.jpg",68.23529411764706,672.9411764705883,755.2941176470589,828.2352941176471,"beam"
"IMG_20200331_125906.jpg",101.1764705882353,1440,760,1618.8235294117646,"beam"
"IMG_20200331_125906.jpg",16.47058823529412,630.5882352941177,120,912.9411764705883,"ground"
"IMG_20200331_125906.jpg",1075.2941176470588,564.7058823529412,1160,908.2352941176471,"ground"
"IMG_20200331_125906.jpg",1287.0588235294117,1280,1385.8823529411764,1661.1764705882354,"ground"
"IMG_20200331_125906.jpg",40,1350.5882352941178,134.11764705882354,1736.4705882352941,"ground"
"IMG_20200331_125906.jpg",816.4705882352941,1957.6470588235295,920,2381.1764705882356,"ground"
"IMG_20200331_125906.jpg",788.2352941176471,2804.7058823529414,901.1764705882354,3171.764705882353,"ground"
"IMG_20200331_125906.jpg",101.1764705882353,1976.4705882352941,336.47058823529414,2451.764705882353,"counterclockwise"
"IMG_20200331_125906.jpg",101.1764705882353,1976.4705882352941,336.47058823529414,2451.764705882353,"counterclockwise_right"
"IMG_20200331_125906.jpg",1496.4705882352941,1854.1176470588236,1800,2400,"counterclockwise"
"IMG_20200331_125906.jpg",1496.4705882352941,1854.1176470588236,1800,2400,"counterclockwise_right"
"IMG_20200331_125906.jpg",1894.1176470588236,1148.235294117647,2115.294117647059,1567.0588235294117,"counterclockwise"
"IMG_20200331_125906.jpg",1894.1176470588236,1148.235294117647,2115.294117647059,1567.0588235294117,"counterclockwise_right"
"IMG_20200331_125906.jpg",609.4117647058823,1270.5882352941178,863.5294117647059,1708.2352941176473,"counterclockwise"
"IMG_20200331_125906.jpg",609.4117647058823,1270.5882352941178,863.5294117647059,1708.2352941176473,"counterclockwise_right"
"IMG_20200331_125906.jpg",1597.6470588235295,2597.6470588235293,1823.5294117647059,3096.470588235294,"counterclockwise"
"IMG_20200331_125906.jpg",1597.6470588235295,2597.6470588235293,1823.5294117647059,3096.470588235294,"counterclockwise_right"
"IMG_20200331_125906.jpg",280,2818.823529411765,449.4117647058823,3204.7058823529414,"clockwise"
"IMG_20200331_125906.jpg",280,2818.823529411765,449.4117647058823,3204.7058823529414,"clockwise_right"
"IMG_20200331_125906.jpg",0,2941.1764705882356,261.1764705882353,3091.764705882353,"beam"
"IMG_20200331_124841.jpg",1724.7058823529412,2442.3529411764707,1856.4705882352941,2602.3529411764707,"support"
"IMG_20200331_124841.jpg",2007.058823529412,2442.3529411764707,2157.6470588235297,2635.294117647059,"roller_support"
"IMG_20200331_124841.jpg",887.0588235294118,2428.2352941176473,1004.7058823529412,2616.4705882352946,"roller_support"
"IMG_20200331_124841.jpg",585.8823529411765,2456.470588235294,698.8235294117646,2578.823529411765,"support"
"IMG_20200331_124841.jpg",1512.9411764705883,2352.9411764705883,2072.9411764705883,2461.176470588235,"beam"
"IMG_20200331_124841.jpg",1470.5882352941178,2268.2352941176473,1531.7647058823532,2560,"ground"
"IMG_20200331_124841.jpg",327.05882352941177,2272.9411764705883,397.6470588235294,2597.6470588235293,"ground"
"IMG_20200331_124841.jpg",383.5294117647059,2367.0588235294117,938.8235294117649,2489.4117647058824,"beam"
"IMG_20200331_124841.jpg",632.9411764705883,2174.1176470588234,764.7058823529412,2376.470588235294,"arrow_down"
"IMG_20200331_124841.jpg",1729.4117647058824,2192.9411764705883,1823.5294117647059,2376.470588235294,"arrow_down"
"IMG_20200331_124841.jpg",30.58823529411765,2875.294117647059,185.8823529411765,3138.823529411765,"counterclockwise"
"IMG_20200331_124841.jpg",30.58823529411765,2875.294117647059,185.8823529411765,3138.823529411765,"counterclockwise_left"
"IMG_20200331_124841.jpg",341.1764705882353,2917.6470588235297,604.7058823529412,3157.6470588235297,"counterclockwise"
"IMG_20200331_124841.jpg",341.1764705882353,2917.6470588235297,604.7058823529412,3157.6470588235297,"counterclockwise_top"
"IMG_20200331_124841.jpg",698.8235294117648,2912.9411764705883,948.2352941176471,3148.2352941176473,"counterclockwise"
"IMG_20200331_124841.jpg",698.8235294117648,2912.9411764705883,948.2352941176471,3148.2352941176473,"counterclockwise_top"
"IMG_20200331_124841.jpg",1009.4117647058824,2917.6470588235297,1240,3138.823529411765,"counterclockwise"
"IMG_20200331_124841.jpg",1009.4117647058824,2917.6470588235297,1240,3138.823529411765,"counterclockwise_top"
"IMG_20200331_124841.jpg",1367.0588235294117,2927.0588235294117,1607.0588235294117,3152.9411764705883,"counterclockwise"
"IMG_20200331_124841.jpg",1367.0588235294117,2927.0588235294117,1607.0588235294117,3152.9411764705883,"counterclockwise_top"
"IMG_20200331_124841.jpg",1722.3529411764707,2936.470588235294,1983.529411764706,3152.9411764705883,"clockwise"
"IMG_20200331_124841.jpg",1722.3529411764707,2936.470588235294,1983.529411764706,3152.9411764705883,"clockwise_top"
"IMG_20200331_124841.jpg",2152.9411764705883,2931.764705882353,2402.3529411764707,3124.7058823529414,"clockwise"
"IMG_20200331_124841.jpg",2152.9411764705883,2931.764705882353,2402.3529411764707,3124.7058823529414,"clockwise_top"
"IMG_20200331_124841.jpg",2520,2945.8823529411766,2811.764705882353,3157.6470588235297,"clockwise"
"IMG_20200331_124841.jpg",2520,2945.8823529411766,2811.764705882353,3157.6470588235297,"clockwise_top"
"IMG_20200331_124841.jpg",96.47058823529412,3214.1176470588234,303.52941176470586,3491.7647058823527,"counterclockwise"
"IMG_20200331_124841.jpg",96.47058823529412,3214.1176470588234,303.52941176470586,3491.7647058823527,"counterclockwise_right"
"IMG_20200331_124841.jpg",364.7058823529412,3237.6470588235297,571.7647058823529,3440.0000000000005,"clockwise"
"IMG_20200331_124841.jpg",364.7058823529412,3237.6470588235297,571.7647058823529,3440.0000000000005,"clockwise_bottom"
"IMG_20200331_124841.jpg",670.5882352941177,3265.8823529411766,882.3529411764706,3416.470588235294,"clockwise"
"IMG_20200331_124841.jpg",670.5882352941177,3265.8823529411766,882.3529411764706,3416.470588235294,"clockwise_bottom"
"IMG_20200331_124841.jpg",976.4705882352941,3214.1176470588234,1221.1764705882354,3411.7647058823527,"clockwise"
"IMG_20200331_124841.jpg",976.4705882352941,3214.1176470588234,1221.1764705882354,3411.7647058823527,"clockwise_bottom"
"IMG_20200331_124841.jpg",1329.4117647058824,3195.294117647059,1536.4705882352941,3392.9411764705883,"clockwise"
"IMG_20200331_124841.jpg",1329.4117647058824,3195.294117647059,1536.4705882352941,3392.9411764705883,"clockwise_bottom"
"IMG_20200331_124841.jpg",1644.7058823529412,3195.294117647059,1889.4117647058824,3392.9411764705883,"clockwise"
"IMG_20200331_124841.jpg",1644.7058823529412,3195.294117647059,1889.4117647058824,3392.9411764705883,"clockwise_bottom"
"IMG_20200331_124841.jpg",2025.8823529411766,3200,2251.764705882353,3411.764705882353,"counterclockwise"
"IMG_20200331_124841.jpg",2025.8823529411766,3200,2251.764705882353,3411.764705882353,"counterclockwise_bottom"
"IMG_20200331_124841.jpg",2374.1176470588234,3204.7058823529414,2609.4117647058824,3421.1764705882356,"counterclockwise"
"IMG_20200331_124841.jpg",2374.1176470588234,3204.7058823529414,2609.4117647058824,3421.1764705882356,"counterclockwise_bottom"
"IMG_20200331_124841.jpg",2750.5882352941176,3251.764705882353,3000,3482.3529411764707,"counterclockwise"
"IMG_20200331_124841.jpg",2750.5882352941176,3251.764705882353,3000,3482.3529411764707,"counterclockwise_bottom"
"IMG_20200331_124841.jpg",896.4705882352941,3689.4117647058824,1734.1176470588234,3802.3529411764707,"beam"
"IMG_20200331_124841.jpg",7.0588235294117645,3661.1764705882356,715.2941176470588,3783.5294117647063,"beam"
"IMG_20200331_124841.jpg",1818.8235294117649,3656.470588235294,2651.764705882353,3769.4117647058824,"beam"
"IMG_20200331_124841.jpg",1550.5882352941178,1924.7058823529412,2228.2352941176473,2004.7058823529412,"beam"
"IMG_20200331_124841.jpg",454.11764705882354,1887.058823529412,1164.7058823529412,1971.7647058823532,"beam"
"IMG_20200331_124841.jpg",1800,1496.4705882352941,2647.0588235294117,1604.7058823529412,"beam"
"IMG_20200331_124841.jpg",1752.9411764705883,1600,1894.1176470588236,1774.1176470588234,"roller_support"
"IMG_20200331_124841.jpg",2115.294117647059,1595.2941176470588,2280,1717.6470588235293,"support"
"IMG_20200331_124841.jpg",2552.9411764705883,1585.8823529411766,2727.0588235294117,1778.8235294117649,"roller_support"
"IMG_20200331_124841.jpg",1117.6470588235295,1534.1176470588236,1305.8823529411766,1675.294117647059,"support"
"IMG_20200331_124841.jpg",557.6470588235294,1482.3529411764707,774.1176470588235,1684.7058823529414,"roller_support"
"IMG_20200331_124841.jpg",44.70588235294118,1463.5294117647059,204.7058823529412,1604.7058823529412,"support"
"IMG_20200331_124841.jpg",614.1176470588235,1035.2941176470588,717.6470588235294,1289.4117647058824,"arrow_down"
"IMG_20200331_124841.jpg",256.47058823529414,1007.0588235294118,383.5294117647059,1265.8823529411766,"arrow_down"
"IMG_20200331_124841.jpg",0,1016.4705882352941,96.47058823529412,1261.1764705882354,"arrow_down"
"IMG_20200331_124841.jpg",2261.1764705882356,861.1764705882354,2397.6470588235297,1110.5882352941178,"arrow_down"
"IMG_20200331_124841.jpg",2021.1764705882354,870.5882352941177,2124.7058823529414,1077.6470588235295,"arrow_down"
"IMG_20200331_124841.jpg",1762.3529411764707,898.8235294117648,1856.4705882352941,1068.235294117647,"arrow_down"
"IMG_20200331_124841.jpg",1268.235294117647,847.0588235294118,1447.0588235294117,1040,"counterclockwise"
"IMG_20200331_124841.jpg",1268.235294117647,847.0588235294118,1447.0588235294117,1040,"counterclockwise_left"
"IMG_20200331_124841.jpg",924.7058823529412,809.4117647058824,1080,1030.5882352941178,"counterclockwise"
