"image","xmin","ymin","xmax","ymax","label"
"IMG_20200402_101610.jpg",1115.8599221789884,394.35684647302907,1291.5735408560313,1516.4813278008298,"ground"
"IMG_20200402_101610.jpg",1241.3696498054476,803.0539419087137,2865.8241245136187,1071.9336099585062,"beam"
"IMG_20200402_101610.jpg",961.6622568093386,1957.4439834024897,1144.547859922179,3097.49377593361,"ground"
"IMG_20200402_101610.jpg",1108.6879377431908,2398.4066390041494,2629.1486381322957,2638.605809128631,"beam"
"IMG_20200402_101610.jpg",1660.9307392996109,1771.0207468879669,1854.5743190661478,2412.746887966805,"arrow_down"
"IMG_20200402_101610.jpg",2604.046692607004,2208.3983402489625,3016.4357976653696,2885.9751037344395,"clockwise_right"
"IMG_20200402_101610.jpg",2604.046692607004,2208.3983402489625,3016.4357976653696,2885.9751037344395,"clockwise"
"IMG_20200402_101610.jpg",2837.136186770428,552.0995850622406,3238.7673151750973,1272.6970954356848,"counterclockwise_right"
"IMG_20200402_101610.jpg",2837.136186770428,552.0995850622406,3238.7673151750973,1272.6970954356848,"counterclockwise"
"IMG_20200402_101614.jpg",1241.3696498054476,1025.3278008298755,3285.3852140077825,1763.850622406639,"load_down"
"IMG_20200402_101614.jpg",1080,1036.0829875518673,1283.785214007782,2556.1493775933614,"ground"
"IMG_20200402_101614.jpg",1223.4396887159533,1785.3609958506224,3242.353307392996,2082.9211618257264,"beam"
"IMG_20200402_101656.jpg",911.4583657587549,763.6182572614108,2281.3073929961092,1466.2904564315354,"load_down"
"IMG_20200402_101656.jpg",570.7891050583657,774.3734439834025,814.6365758754864,2520.298755186722,"ground"
"IMG_20200402_101656.jpg",768.0186770428016,1505.7261410788383,3604.5385214007783,1792.5311203319502,"beam"
"IMG_20200402_101656.jpg",3522.060700389105,1179.4854771784233,3880.6599221789884,1961.0290456431535,"counterclockwise_right"
"IMG_20200402_101656.jpg",3522.060700389105,1179.4854771784233,3880.6599221789884,1961.0290456431535,"counterclockwise"
"IMG_20200402_101656.jpg",2033.8739299610895,1788.9460580912864,2643.492607003891,2523.883817427386,"roller_support"
"IMG_20200402_101621.jpg",1506.7330739299612,989.4771784232365,1739.8225680933854,1831.966804979253,"arrow_down"
"IMG_20200402_101621.jpg",3414.4809338521404,1071.9336099585062,3665.5003891050587,1835.5518672199169,"arrow_down"
"IMG_20200402_101621.jpg",911.4583657587549,1867.8174273858922,3690.6023346303505,2168.9626556016597,"beam"
"IMG_20200402_101621.jpg",2062.5618677042803,2165.377593360996,2629.1486381322957,2703.136929460581,"support"
"IMG_20200402_101621.jpg",1850.988326848249,2649.3609958506227,2790.5182879377435,2864.464730290457,"ground"
"IMG_20200402_101621.jpg",753.6747081712062,1050.4232365145228,968.8342412451362,2835.7842323651453,"ground"
"IMG_20200402_101621.jpg",1599.9688715953307,200.76348547717842,2464.1929961089495,394.356846473029,"ground"
"IMG_20200402_101617.jpg",976.0062256809339,1032.4979253112033,1227.025680933852,2631.435684647303,"ground"
"IMG_20200402_101617.jpg",1158.8918287937743,1688.5643153526971,3170.017120622568,2032.7302904564317,"beam"
"IMG_20200402_101617.jpg",3016.4357976653696,1054.0082987551868,3231.5953307392997,1702.904564315353,"arrow_down"
"IMG_20200402_101617.jpg",1818.7143968871596,1236.8464730290457,2482.1229571984436,1624.033195020747,"counterclockwise_top"
"IMG_20200402_101617.jpg",1818.7143968871596,1236.8464730290457,2482.1229571984436,1624.033195020747,"counterclockwise"
"IMG_20200402_101617.jpg",1933.4661478599223,2032.7302904564317,2439.0910505836578,2656.5311203319507,"roller_support"
"IMG_20200402_101617.jpg",1836.6443579766537,2649.3609958506227,2679.3525291828796,2814.273858921162,"ground"
"IMG_20200402_101706.jpg",732.1587548638132,182.83817427385893,2865.8241245136187,767.2033195020747,"load_down"
"IMG_20200402_101706.jpg",750.0887159533074,742.1078838174274,2865.8241245136187,1003.8174273858922,"beam"
"IMG_20200402_101706.jpg",2614.8046692607004,971.5518672199171,3052.2957198443582,1545.1618257261412,"roller_support"
"IMG_20200402_101706.jpg",577.9610894941635,1000.2323651452283,1015.4521400778211,1534.4066390041494,"roller_support"
"IMG_20200402_101706.jpg",897.1143968871596,1889.3278008298755,1944.2241245136188,2416.331950207469,"load_down"
"IMG_20200402_101706.jpg",1811.542412451362,2652.9460580912864,1961.5377431906616,3187.1203319502074,"arrow_up"
"IMG_20200402_101706.jpg",703.4708171206225,3004.2821576763486,1374.0513618677041,3140.514522821577,"ground"
"IMG_20200402_101706.jpg",2471.364980544747,3050.8879668049794,3124.0155642023346,3194.2904564315354,"ground"
"IMG_20200402_101706.jpg",2600.460700389105,2652.9460580912864,2991.333852140078,3079.5684647302905,"roller_support"
"IMG_20200402_101706.jpg",785.9486381322957,2652.9460580912864,1169.649805447471,3025.792531120332,"support"
"IMG_20200402_101706.jpg",961.6622568093386,2452.182572614108,2855.0661478599222,2667.286307053942,"beam"
"IMG_20200402_101701.jpg",742.9167315175098,1319.3029045643154,1718.3066147859922,1466.2904564315354,"ground"
"IMG_20200402_101701.jpg",879.1844357976654,899.850622406639,1331.0194552529183,1319.3029045643154,"support"
"IMG_20200402_101701.jpg",1069.2420233463035,634.5560165975104,3479.028793774319,907.0207468879669,"beam"
"IMG_20200402_101701.jpg",3292.55719844358,924.9460580912863,3450.3408560311286,1523.6514522821576,"arrow_up"
"IMG_20200402_101701.jpg",1865.3322957198445,125.47717842323652,2596.8747081712063,473.2282157676349,"counterclockwise_top"
"IMG_20200402_101701.jpg",1865.3322957198445,125.47717842323652,2596.8747081712063,473.2282157676349,"counterclockwise"
"IMG_20200402_101701.jpg",1072.8280155642024,1706.4896265560167,3432.4108949416345,2319.5352697095436,"load_down"
"IMG_20200402_101701.jpg",1105.101945525292,2319.5352697095436,3399.520622568094,2577.6597510373444,"beam"
"IMG_20200402_101701.jpg",929.3883268482491,2574.0746887966807,1395.5673151750973,3144.0995850622407,"roller_support"
"IMG_20200402_101701.jpg",3145.5315175097276,2563.319502074689,3629.64046692607,3144.0995850622407,"roller_support"
"IMG_20200402_103938.jpg",1402.739299610895,1150.8049792531122,1589.2108949416343,1824.7966804979255,"arrow_down"
"IMG_20200402_103938.jpg",2392.4731517509726,1140.0497925311204,2600.460700389105,1806.8713692946058,"arrow_down"
"IMG_20200402_103938.jpg",499.0692607003891,881.9253112033196,760.8466926070039,2857.294605809129,"ground"
"IMG_20200402_103938.jpg",703.4708171206225,1846.3070539419089,3317.659143968872,2151.0373443983403,"beam"
"IMG_20200402_103938.jpg",3274.6272373540855,1595.3526970954358,3712.118287937743,2419.917012448133,"clockwise_right"
"IMG_20200402_103938.jpg",3274.6272373540855,1595.3526970954358,3712.118287937743,2419.917012448133,"clockwise"
"IMG_20200402_101712.jpg",2941.1299610894944,111.13692946058092,3120.429571984436,616.630705394191,"arrow_down"
"IMG_20200402_101712.jpg",2252.619455252918,921.3609958506224,2424.747081712062,1573.8423236514523,"arrow_up"
"IMG_20200402_101712.jpg",1481.6311284046694,957.2116182572614,1643.000778210117,1602.5228215767634,"arrow_up"
"IMG_20200402_101712.jpg",462.5929961089494,1236.8464730290457,1130.2038910505837,1347.9834024896265,"ground"
"IMG_20200402_101712.jpg",588.71906614786,864,990.3501945525293,1244.0165975103735,"support"
"IMG_20200402_101712.jpg",750.0887159533074,613.045643153527,3127.6015564202335,885.5103734439833,"beam"
"IMG_20200402_101712.jpg",750.0887159533074,3126.1742738589214,1348.9494163424124,3240.8962655601663,"ground"
"IMG_20200402_101712.jpg",825.3945525291829,2631.435684647303,1244.9556420233464,3126.174273858921,"roller_support"
"IMG_20200402_101712.jpg",1696.7906614785993,2635.020746887967,1872.5042801556422,3190.7053941908716,"arrow_up"
"IMG_20200402_101712.jpg",2295.6513618677045,2617.0954356846473,2435.505058365759,3151.2697095435688,"arrow_up"
"IMG_20200402_101712.jpg",1011.8661478599222,2384.066390041494,3174.219455252918,2638.605809128631,"beam"
"IMG_20200402_101712.jpg",3109.6715953307394,2129.526970954357,3475.4428015564204,2771.253112033195,"counterclockwise_right"
"IMG_20200402_101712.jpg",3109.6715953307394,2129.526970954357,3475.4428015564204,2771.253112033195,"counterclockwise"
"IMG_20200402_101712.jpg",1585.6249027237354,1903.6680497925313,2266.963424124514,2276.514522821577,"clockwise_top"
"IMG_20200402_101712.jpg",1585.6249027237354,1903.6680497925313,2266.963424124514,2276.514522821577,"clockwise"
"IMG_20200402_103935.jpg",2833.5501945525293,1735.1701244813278,3055.2653696498055,2495.203319502075,"arrow_up"
"IMG_20200402_103935.jpg",3217.2513618677044,1114.954356846473,3719.290272373541,1971.7842323651453,"clockwise_right"
"IMG_20200402_103935.jpg",3217.2513618677044,1114.954356846473,3719.290272373541,1971.7842323651453,"clockwise"
"IMG_20200402_103935.jpg",811.0505836575876,1408.929460580913,3253.1112840466926,1763.850622406639,"beam"
"IMG_20200402_103935.jpg",1248.5416342412452,638.1410788381743,1478.0451361867706,1426.8547717842325,"arrow_down"
"IMG_20200402_103935.jpg",2055.3898832684827,641.7261410788382,2245.447470817121,1405.344398340249,"arrow_down"
"IMG_20200402_103935.jpg",613.8210116731518,681.1618257261412,889.9424124513619,2398.40663900415,"ground"
"IMG_20200402_103933.jpg",1123.031906614786,455.3029045643154,3314.073151750973,1261.941908713693,"load_down"
"IMG_20200402_103933.jpg",929.3883268482491,451.7178423236515,1133.7898832684825,2068.580912863071,"ground"
"IMG_20200402_103933.jpg",1087.1719844357976,1276.2821576763486,3274.6272373540855,1573.8423236514523,"beam"
"IMG_20200402_103933.jpg",2959.0599221789885,1555.917012448133,3443.168871595331,2014.8049792531122,"support"
"IMG_20200402_103933.jpg",2880.168093385214,2007.6348547717844,3608.124513618677,2143.867219917013,"ground"
"IMG_20200402_103933.jpg",821.808560311284,2566.9045643153527,1040.554085603113,3287.5020746887967,"arrow_down"
"IMG_20200402_103933.jpg",1578.4529182879378,2592,1764.924513618677,3265.991701244813,"arrow_down"
"IMG_20200402_101715.jpg",1420.6692607003893,32.2655601659751,2184.4856031128406,469.643153526971,"clockwise_top"
"IMG_20200402_101715.jpg",1420.6692607003893,32.2655601659751,2184.4856031128406,469.643153526971,"clockwise"
"IMG_20200402_101715.jpg",3141.9455252918287,315.48547717842325,3557.920622568093,1064.7634854771786,"counterclockwise_right"
"IMG_20200402_101715.jpg",3141.9455252918287,315.48547717842325,3557.920622568093,1064.7634854771786,"counterclockwise"
"IMG_20200402_101715.jpg",2216.75953307393,871.1701244813279,2406.817120622568,1502.1410788381745,"arrow_up"
"IMG_20200402_101715.jpg",1546.1789883268484,889.0954356846473,1736.2365758754866,1520.0663900414938,"arrow_up"
"IMG_20200402_101715.jpg",445.27937743190665,1477.045643153527,1155.3058365758754,1602.5228215767634,"ground"
"IMG_20200402_101715.jpg",545.6871595330739,881.9253112033196,1026.2101167315175,1473.4605809128632,"roller_support"
"IMG_20200402_101715.jpg",768.0186770428016,620.2157676348548,3231.5953307392997,892.6804979253113,"beam"
"IMG_20200402_101715.jpg",1822.3003891050585,2584.8298755186725,2008.7719844357978,3144.099585062241,"arrow_up"
"IMG_20200402_101715.jpg",2650.6645914396886,2577.6597510373444,2819.2062256809336,3158.4398340248963,"arrow_up"
"IMG_20200402_101715.jpg",3167.047470817121,2548.9792531120333,3557.9206225680937,2928.9958506224066,"support"
"IMG_20200402_101715.jpg",3063.0536964980547,2921.825726141079,3783.8381322957202,3068.8132780082988,"ground"
"IMG_20200402_101715.jpg",724.9867704280156,2961.261410788382,1517.4910505836576,3097.4937759336103,"ground"
"IMG_20200402_101715.jpg",900.7003891050584,2588.414937759336,1327.4334630350195,2982.7717842323655,"support"
"IMG_20200402_101715.jpg",1062.070038910506,2333.875518672199,3407.308949416343,2592,"beam"
"IMG_20200402_101715.jpg",728.5727626459144,2082.9211618257264,1230.611673151751,2667.286307053942,"clockwise_left"
"IMG_20200402_101715.jpg",728.5727626459144,2082.9211618257264,1230.611673151751,2667.286307053942,"clockwise"
"IMG_20200402_101715.jpg",3317.659143968872,2050.655601659751,3758.7361867704285,2660.116182572614,"counterclockwise_right"
"IMG_20200402_101715.jpg",3317.659143968872,2050.655601659751,3758.7361867704285,2660.116182572614,"counterclockwise"
"IMG_20200402_103954.jpg",3855.5579766536966,412.28215767634856,4450.832684824903,939.286307053942,"support"
"IMG_20200402_103954.jpg",3812.526070038911,1401.7593360995852,4411.386770428016,1921.5933609958506,"support"
"IMG_20200402_103954.jpg",2166.5556420233465,1914.4232365145228,2672.180544747082,2394.8215767634856,"support"
"IMG_20200402_103954.jpg",434.52140077821014,1932.3485477178424,929.3883268482491,2391.236514522822,"support"
"IMG_20200402_103954.jpg",692.7128404669261,1649.1286307053942,2446.2630350194554,1939.5186721991702,"beam"
"IMG_20200402_103954.jpg",1807.9564202334632,964.3817427385892,2023.115953307393,1631.2033195020747,"arrow_down"
"IMG_20200402_103954.jpg",1072.8280155642024,960.7966804979253,1298.745525291829,1631.2033195020747,"arrow_down"
"IMG_20200402_103954.jpg",226.53385214007784,1290.622406639004,685.5408560311284,1932.3485477178424,"clockwise_left"
"IMG_20200402_103954.jpg",226.53385214007784,1290.622406639004,685.5408560311284,1932.3485477178424,"clockwise"
"IMG_20200402_103954.jpg",2048.217898832685,2391.236514522822,2837.136186770428,2552.564315352697,"ground"
"IMG_20200402_103954.jpg",287.495719844358,2391.236514522822,1090.7579766536965,2545.3941908713696,"ground"
"IMG_20200402_104001.jpg",1553.350972762646,297.56016597510376,2292.0653696498057,433.792531120332,"ground"
"IMG_20200402_104001.jpg",0,311.90041493775936,663.4085603112841,462.4730290456432,"ground"
"IMG_20200402_104001.jpg",441.6933852140078,1186.655601659751,653.266926070039,2312.3651452282156,"arrow_up"
"IMG_20200402_104001.jpg",1302.3315175097277,1168.7302904564315,1510.31906614786,2108.0165975103737,"arrow_up"
"IMG_20200402_104001.jpg",2202.4155642023347,1179.4854771784233,2428.3330739299613,2108.0165975103737,"arrow_up"
"IMG_20200402_104001.jpg",3088.1556420233464,1154.390041493776,3321.2451361867707,2072.1659751037346,"arrow_up"
"IMG_20200402_104001.jpg",4002.5836575875487,1186.655601659751,4185.469260700389,2064.9958506224066,"arrow_down"
"IMG_20200402_103940.jpg",1513.9050583657588,856.8298755186722,1739.8225680933854,1602.5228215767636,"arrow_down"
"IMG_20200402_103940.jpg",2528.7408560311287,824.5643153526971,2736.728404669261,1606.1078838174276,"arrow_down"
"IMG_20200402_103940.jpg",2941.1299610894944,2387.6514522821576,3937.4194552529184,2538.2240663900416,"ground"
"IMG_20200402_103940.jpg",459.623346303502,2376.8962655601663,1424.255252918288,2527.4688796680502,"ground"
"IMG_20200402_103940.jpg",3113.257587548638,1903.6680497925313,3636.8124513618677,2391.236514522822,"support"
"IMG_20200402_103940.jpg",897.1143968871596,1656.298755186722,3432.4108949416345,1925.1784232365146,"beam"
"IMG_20200402_103940.jpg",617.4070038910506,1910.838174273859,1209.095719844358,2384.066390041494,"support"
"IMG_20200402_103940.jpg",488.3112840466926,1344.3983402489628,900.7003891050583,1953.858921161826,"clockwise_left"
"IMG_20200402_103940.jpg",488.3112840466926,1344.3983402489628,900.7003891050583,1953.858921161826,"clockwise"
"IMG_20200402_103940.jpg",3597.3665369649807,1222.5062240663901,4095.8194552529185,1921.5933609958506,"counterclockwise_right"
"IMG_20200402_103940.jpg",3597.3665369649807,1222.5062240663901,4095.8194552529185,1921.5933609958506,"counterclockwise"
"IMG_20200402_104010.jpg",825.3945525291829,462.47302904564316,1273.643579766537,1064.7634854771784,"roller_support"
"IMG_20200402_104010.jpg",2084.077821011673,423.0373443983403,2553.8428015564205,1082.688796680498,"roller_support"
"IMG_20200402_104010.jpg",3145.5315175097276,433.79253112033194,3586.6085603112842,1025.3278008298755,"roller_support"
"IMG_20200402_104010.jpg",3141.9455252918287,1498.5560165975105,3597.3665369649807,2118.7717842323655,"roller_support"
"IMG_20200402_104010.jpg",2102.0077821011673,1537.9917012448134,2532.326848249027,2064.9958506224066,"roller_support"
"IMG_20200402_104010.jpg",832.5665369649806,1512.896265560166,1298.745525291829,2097.261410788382,"roller_support"
"IMG_20200402_104010.jpg",886.356420233463,2570.489626556017,1370.4653696498056,3018.6224066390046,"support"
"IMG_20200402_104010.jpg",1919.1221789883268,2584.8298755186725,2449.849027237354,3015.0373443983403,"support"
"IMG_20200402_104010.jpg",2930.371984435798,2534.639004149378,3332.003112840467,2993.5269709543572,"support"
"IMG_20200402_103950.jpg",3174.2194552529186,1670.6390041493776,3773.080155642024,2208.3983402489625,"support"
"IMG_20200402_103950.jpg",3184.977431906615,2663.701244813278,3780.2521400778214,3226.5560165975107,"support"
"IMG_20200402_103950.jpg",1277.2295719844358,2061.410788381743,1521.0770428015564,2713.892116182573,"arrow_up"
"IMG_20200402_103950.jpg",768.0186770428016,1093.4439834024897,979.5922178988328,1724.4149377593362,"arrow_down"
"IMG_20200402_103950.jpg",434.52140077821014,1122.1244813278008,645.4785992217899,2678.0414937759338,"ground"
"IMG_20200402_103950.jpg",599.4770428015564,1742.3402489626558,1926.2941634241247,2014.8049792531122,"beam"
"IMG_20200402_103950.jpg",1686.0326848249028,1494.9709543568465,2241.861478599222,2165.377593360996,"counterclockwise_right"
"IMG_20200402_103950.jpg",1686.0326848249028,1494.9709543568465,2241.861478599222,2165.377593360996,"counterclockwise"
"IMG_20200402_104023.jpg",2776.1743190661477,1408.929460580913,3579.436575875486,1509.3112033195023,"ground"
"IMG_20200402_104023.jpg",764.4326848249027,1412.5145228215767,1560.5229571984437,1523.6514522821576,"ground"
"IMG_20200402_104023.jpg",1635.8287937743191,193.59336099585062,1825.8863813229573,792.298755186722,"arrow_down"
"IMG_20200402_104023.jpg",2442.6770428015566,200.76348547717842,2600.460700389105,792.298755186722,"arrow_down"
"IMG_20200402_104023.jpg",2916.0280155642026,1021.7427385892116,3342.7610894941636,1412.5145228215767,"support"
"IMG_20200402_104023.jpg",929.3883268482491,1036.0829875518673,1374.0513618677044,1426.8547717842325,"support"
"IMG_20200402_104023.jpg",1144.547859922179,813.8091286307055,3170.6334630350193,1039.6680497925313,"beam"
"IMG_20200402_104023.jpg",3263.869260700389,487.5684647302905,3676.2583657587547,1028.9128630705395,"counterclockwise_right"
"IMG_20200402_104023.jpg",3263.869260700389,487.5684647302905,3676.2583657587547,1028.9128630705395,"counterclockwise"
"IMG_20200402_104023.jpg",793.1206225680934,570.0248962655602,1158.8918287937743,1068.3485477178424,"clockwise_left"
"IMG_20200402_104023.jpg",793.1206225680934,570.0248962655602,1158.8918287937743,1068.3485477178424,"clockwise"
"IMG_20200402_104023.jpg",3253.1112840466926,2233.49377593361,3410.894941634241,3205.0456431535267,"arrow_up"
"IMG_20200402_104023.jpg",3787.4241245136186,2197.643153526971,3988.2396887159534,3183.535269709544,"arrow_down"
"IMG_20200402_104023.jpg",646.0949416342413,2215.5684647302905,2227.5175097276265,2889.5601659751037,"load_up"
"IMG_20200402_104013.jpg",699.8848249027237,469.643153526971,1252.1276264591438,950.0414937759336,"support"
"IMG_20200402_104013.jpg",1793.6124513618677,455.3029045643154,2299.2373540856033,935.701244813278,"support"
"IMG_20200402_104013.jpg",2718.7984435797666,451.7178423236515,3324.8311284046695,946.4564315352698,"support"
"IMG_20200402_104013.jpg",925.8023346303502,1365.908713692946,3048.7097276264594,1656.298755186722,"beam"
"IMG_20200402_104013.jpg",958.0762645914398,2039.9004149377595,2360.1992217898833,2330.2904564315354,"beam"
"IMG_20200402_104013.jpg",972.4202334630351,2688.7966804979255,3109.6715953307394,2968.43153526971,"beam"
"IMG_20200402_104026.jpg",1119.4459143968872,2047.0705394190873,3037.951750972763,2746.1576763485477,"load_down"
"IMG_20200402_104026.jpg",470.38132295719845,688.3319502074689,2607.6326848249028,1426.8547717842325,"load_down"
"IMG_20200402_104026.jpg",3575.850583657588,1136.4647302904564,4088.647470817121,1702.9045643153527,"roller_support"
"IMG_20200421_154446.jpg",683.747859922179,849.6597510373444,2186.27859922179,1229.676348547718,"arrow_right"
"IMG_20200421_154446.jpg",2785.1392996108953,788.7136929460581,4000.7906614785998,1097.0290456431535,"arrow_right"
"IMG_20200421_154446.jpg",773.3976653696499,2645.7759336099584,1971.11906614786,2979.1867219917012,"arrow_right"
"IMG_20200421_154446.jpg",2480.329961089494,2545.3941908713696,3968.51673151751,2893.145228215768,"arrow_right"
"IMG_20200421_154453.jpg",533.136186770428,254.53941908713693,2122.907392996109,1046.8381742738588,"load_down"
"IMG_20200421_154453.jpg",518.7922178988327,1516.4813278008298,2110.9727626459144,2140.2821576763486,"load_down"
"IMG_20200421_154453.jpg",504.44824902723735,2602.755186721992,2139.660700389105,3205.045643153527,"load_down"
"IMG_20200421_154453.jpg",2946.5089494163426,548.5145228215767,3430.617898832685,856.8298755186722,"clockwise"
"IMG_20200421_154453.jpg",2946.5089494163426,548.5145228215767,3430.617898832685,856.8298755186722,"clockwise_top"
"IMG_20200421_154453.jpg",2896.3050583657587,1312.1327800829877,3441.375875486381,1706.4896265560167,"clockwise_bottom"
"IMG_20200421_154453.jpg",2896.3050583657587,1312.1327800829877,3441.375875486381,1706.4896265560167,"clockwise"
"IMG_20200421_154453.jpg",2813.827237354086,2401.991701244813,3333.7961089494165,2674.4564315352695,"counterclockwise_top"
"IMG_20200421_154453.jpg",2813.827237354086,2401.991701244813,3333.7961089494165,2674.4564315352695,"counterclockwise"
"IMG_20200421_154453.jpg",2738.52140077821,2954.091286307054,3233.388326848249,3273.161825726141,"counterclockwise_bottom"
"IMG_20200421_154453.jpg",2738.52140077821,2954.091286307054,3233.388326848249,3273.161825726141,"counterclockwise"
"IMG_20200421_154509.jpg",325.14863813229573,229.44398340248964,1608.9338521400778,433.792531120332,"arrow_right"
"IMG_20200421_154509.jpg",2591.495719844358,215.10373443983403,4029.4785992217903,440.9626556016598,"arrow_left"
"IMG_20200421_154509.jpg",2548.463813229572,1229.676348547718,3871.6949416342413,1469.8755186721992,"arrow_left"
"IMG_20200421_154509.jpg",2562.8077821011675,2244.2489626556016,3860.936964980545,2473.6929460580914,"arrow_left"
"IMG_20200421_154509.jpg",2544.8778210116734,3000.697095435685,3896.796887159533,3222.9709543568465,"arrow_left"
"IMG_20200421_154509.jpg",260.60077821011674,1229.676348547718,1591.0038910505837,1448.3651452282159,"arrow_right"
"IMG_20200421_154509.jpg",235.49883268482492,2229.908713692946,1537.2140077821014,2441.427385892116,"arrow_right"
"IMG_20200421_154509.jpg",289.2887159533074,2986.3568464730292,1512.1120622568094,3194.2904564315354,"arrow_right"
"IMG_20200421_154513.jpg",2623.7696498054474,297.56016597510376,3782.0451361867704,516.2489626556016,"arrow_left"
"IMG_20200421_154513.jpg",2630.941634241245,960.7966804979253,3807.1470817120626,1190.240663900415,"arrow_left"
"IMG_20200421_154513.jpg",2552.049805447471,1849.8921161825726,3728.2552529182885,2061.410788381743,"arrow_left"
"IMG_20200421_154513.jpg",2580.7377431906616,2796.3485477178424,3767.7011673151756,2989.941908713693,"arrow_left"
"IMG_20200421_154513.jpg",604.8560311284047,301.14522821576764,1727.2715953307393,469.643153526971,"arrow_right"
"IMG_20200421_154513.jpg",561.8241245136187,960.7966804979253,1687.8256809338523,1168.7302904564315,"arrow_right"
"IMG_20200421_154513.jpg",568.9961089494163,1882.1576763485477,1723.6856031128405,2075.7510373443984,"arrow_right"
"IMG_20200421_154513.jpg",536.7221789883268,2764.0829875518675,1755.9595330739298,2968.43153526971,"arrow_right"
"IMG_20200421_154503.jpg",371.76653696498056,928.5311203319502,3900.382879377432,2305.195020746888,"load_down"
"IMG_20200421_154506.jpg",375.3525291828794,247.36929460580913,1616.1058365758756,498.3236514522822,"arrow_right"
"IMG_20200421_154506.jpg",361.00856031128404,1046.838174273859,1630.449805447471,1301.377593360996,"arrow_right"
"IMG_20200421_154506.jpg",335.90661478599225,2032.7302904564317,1612.5198443579766,2233.4937759336103,"arrow_right"
"IMG_20200421_154506.jpg",289.2887159533074,3032.9626556016597,1580.2459143968872,3237.311203319502,"arrow_right"
"IMG_20200421_154506.jpg",2602.2536964980545,326.240663900415,3860.936964980545,544.929460580913,"arrow_left"
"IMG_20200421_154506.jpg",2602.2536964980545,1043.253112033195,3864.5229571984437,1254.7717842323652,"arrow_left"
"IMG_20200421_154506.jpg",2591.495719844358,2021.97510373444,3979.2747081712064,2240.663900414938,"arrow_left"
"IMG_20200421_154506.jpg",2541.2918287937746,3040.1327800829877,3828.6630350194555,3255.236514522822,"arrow_left"
"IMG_20200421_154517.jpg",343.0785992217899,347.75103734439836,1293.3665369649807,498.3236514522822,"arrow_left"
"IMG_20200421_154517.jpg",339.49260700389107,892.6804979253112,1322.0544747081713,1036.0829875518673,"arrow_left"
"IMG_20200421_154517.jpg",307.2186770428016,1559.5020746887967,1210.8887159533074,1753.0954356846473,"arrow_left"
"IMG_20200421_154517.jpg",300.0466926070039,2312.365145228216,1253.9206225680934,2513.1286307053947,"arrow_left"
"IMG_20200421_154517.jpg",2222.1385214007782,261.70954356846477,3470.063813229572,864,"load_down"
"IMG_20200421_154517.jpg",2229.310505836576,1161.5601659751037,3444.96186770428,1910.8381742738588,"load_down"
"IMG_20200421_154517.jpg",2222.1385214007782,2043.4854771784233,3764.1151750972763,3133.344398340249,"load_down"
"IMG_20200421_154544.jpg",2546.0544747081713,921.3609958506224,3652.9494163424124,1161.5601659751037,"arrow_left"
"IMG_20200421_154544.jpg",705.2638132295721,921.3609958506224,2014.1509727626462,1140.0497925311204,"arrow_left"
"IMG_20200421_154544.jpg",680.1618677042802,2531.0539419087136,1770.3035019455253,2789.1784232365144,"arrow_left"
"IMG_20200421_154544.jpg",2283.1003891050586,2509.5435684647305,3624.261478599222,2785.5933609958506,"arrow_left"
"IMG_20200421_154529.jpg",970.6272373540857,372.8464730290457,3492.756420233463,1595.3526970954358,"load_down"
"IMG_20200421_154529.jpg",931.1813229571985,2488.033195020747,2548.463813229572,3262.4066390041494,"load_down"
"IMG_20200421_154550.jpg",601.2700389105058,846.0746887966806,1985.4630350194552,1122.1244813278008,"arrow_right"
"IMG_20200421_154550.jpg",2552.049805447471,788.7136929460581,3735.427237354086,1068.3485477178424,"arrow_right"
"IMG_20200421_154550.jpg",2243.654474708171,2523.883817427386,3681.637354085603,2821.4439834024897,"arrow_right"
"IMG_20200421_154550.jpg",626.3719844357977,2531.0539419087136,1709.3416342412452,2810.688796680498,"arrow_right"
"IMG_20200421_154532.jpg",1006.487159533074,376.43153526970957,3072.0186770428018,1147.2199170124481,"load_up"
"IMG_20200421_154532.jpg",981.3852140077821,1767.4356846473029,3487.9937743190662,3007.8672199170123,"load_down"
"IMG_20200421_154558.jpg",2673.9735408560314,380.01659751037346,3792.8031128404673,591.5352697095436,"arrow_left"
"IMG_20200421_154558.jpg",2656.0435797665373,1269.1120331950208,3807.1470817120626,1459.1203319502074,"arrow_left"
"IMG_20200421_154558.jpg",2666.8015564202337,2100.8464730290457,3843.0070038910508,2358.9709543568465,"arrow_left"
"IMG_20200421_154558.jpg",2720.591439688716,2868.0497925311206,3843.0070038910508,3075.9834024896268,"arrow_left"
"IMG_20200421_154558.jpg",662.231906614786,390.7717842323652,1820.507392996109,620.2157676348548,"arrow_right"
"IMG_20200421_154558.jpg",525.9642023346304,1297.7925311203321,1781.061478599222,1509.3112033195023,"arrow_right"
"IMG_20200421_154558.jpg",633.5439688715953,2201.228215767635,1813.3354085603114,2394.8215767634856,"arrow_right"
"IMG_20200421_154558.jpg",644.3019455252919,2885.97510373444,1813.3354085603114,3061.643153526971,"arrow_right"
"IMG_20200421_154620.jpg",1842.023346303502,311.90041493775936,3351.7260700389106,914.1908713692947,"load_up"
"IMG_20200421_154620.jpg",1849.1953307392996,1315.7178423236514,3330.2101167315177,1918.0082987551868,"load_up"
