image,xmin,ymin,xmax,ymax,label
20200331_144640.jpg,1363.090909,569.4545455,1785.272727,831.2727273,clockwise
20200331_144640.jpg,1363.090909,569.4545455,1785.272727,831.2727273,clockwise_top
20200331_144642.jpg,1120.909091,981.8181818,1435.090909,2022.545455,beam_90
20200331_144642.jpg,855.8181818,1305.818182,1186.363636,1764,support
20200331_144642.jpg,1392.545455,1328.727273,1674,1728,support
20200331_144642.jpg,1137.272727,2006.181818,1523.454545,2356.363636,support
20200331_144642.jpg,1032.545455,2326.909091,1644.545455,2520,ground
20200331_144642.jpg,1615.090909,1135.636364,1791.818182,1950.545455,ground
20200331_144642.jpg,652.9090909,1063.636364,891.8181818,1993.090909,ground
20200331_144642.jpg,1160.181818,409.0909091,1343.454545,1027.636364,arrow_down
20200331_144644.jpg,718.3636364,1534.909091,2168.181818,1809.818182,beam
20200331_144644.jpg,895.0909091,936,2096.181818,1597.090909,load_down
20200331_144644.jpg,302.7272727,1502.181818,672.5454545,1878.545455,counterclockwise
20200331_144644.jpg,302.7272727,1502.181818,672.5454545,1878.545455,counterclockwise_left
20200331_144644.jpg,2210.727273,1449.818182,2531.454545,1881.818182,counterclockwise_right
20200331_144644.jpg,2210.727273,1449.818182,2531.454545,1881.818182,counterclockwise
20200331_144644.jpg,1287.818182,1773.818182,1641.272727,2186.181818,roller_support
20200331_144644.jpg,2806.363636,137.4545455,3022.363636,258.5454545,ground
20200331_144648.jpg,646.3636364,1008,2145.272727,1436.727273,beam
20200331_144648.jpg,1248.545455,684,1592.181818,1099.636364,roller_support
20200331_144648.jpg,1232.181818,553.0909091,1647.818182,742.9090909,ground
20200331_144648.jpg,1680.545455,1325.454545,2076.545455,1659.272727,support
20200331_144648.jpg,859.0909091,1371.272727,1232.181818,1642.909091,support
20200331_144648.jpg,741.2727273,1626.545455,1304.181818,1760.727273,ground
20200331_144648.jpg,1602,1642.909091,2200.909091,1803.272727,ground
20200331_144648.jpg,2122.363636,1044,2688.545455,1279.636364,arrow_left
20200331_144648.jpg,207.8181818,1273.090909,669.2727273,1469.454545,arrow_right
20200331_144651.jpg,664.3636364,1652.727273,2364.545455,1970.181818,beam
20200331_144651.jpg,420.5454545,896.7272727,757.6363636,2575.636364,ground
20200331_144651.jpg,2472.545455,1570.909091,2783.454545,2038.909091,clockwise
20200331_144651.jpg,2472.545455,1570.909091,2783.454545,2038.909091,clockwise_right
20200331_144651.jpg,918,1050.545455,2017.636364,1724.727273,load_down
20200331_144653.jpg,535.0909091,621.8181818,1975.090909,880.3636364,beam
20200331_144653.jpg,528.5454545,1888.363636,2083.090909,2094.545455,beam
20200331_144653.jpg,836.1818182,62.18181818,1746,661.0909091,load_down
20200331_144653.jpg,767.4545455,2065.090909,1926,2677.090909,load_up
20200331_144653.jpg,685.6363636,1188,1912.909091,1305.818182,ground
20200331_144653.jpg,702,1462.909091,1929.272727,1580.727273,ground
20200331_144653.jpg,715.0909091,880.3636364,1039.090909,1184.727273,support
20200331_144653.jpg,1202.727273,883.6363636,1516.909091,1204.363636,support
20200331_144653.jpg,1624.909091,864,1886.727273,1210.909091,support
20200331_144653.jpg,734.7272727,1557.818182,1075.090909,1921.090909,support
20200331_144653.jpg,1294.363636,1557.818182,1654.363636,1914.545455,support
20200331_144656.jpg,810,1335.272727,2308.909091,1633.090909,beam
20200331_144656.jpg,1045.636364,818.1818182,2001.272727,1390.909091,load_down
20200331_144656.jpg,2394,1253.454545,2688.545455,1685.454545,clockwise
20200331_144656.jpg,2394,1253.454545,2688.545455,1685.454545,clockwise_right
20200331_144656.jpg,603.8181818,693.8181818,908.1818182,2143.636364,ground
20200331_144658.jpg,769.0909091,1404,2731.090909,1849.090909,beam
20200331_144658.jpg,793.6363636,1822.909091,1186.363636,2304,roller_support
20200331_144658.jpg,1821.272727,1800,1988.181818,2209.090909,arrow_up
20200331_144658.jpg,1690.363636,1086.545455,2037.272727,1364.727273,clockwise
20200331_144658.jpg,1690.363636,1086.545455,2037.272727,1364.727273,clockwise_top
20200331_144658.jpg,931.0909091,985.0909091,1120.909091,1512,arrow_down
20200331_144658.jpg,270,1574.181818,800.1818182,1760.727273,arrow_right
20200331_144658.jpg,2708.181818,1181.454545,2822.727273,2012.727273,ground
20200331_144659.jpg,1202.727273,860.7272727,1595.454545,2251.636364,beam_90
20200331_144659.jpg,554.7272727,1479.272727,1268.181818,1701.818182,arrow_right
20200331_144659.jpg,1559.454545,1531.636364,2214,1764,arrow_left
20200331_144659.jpg,1117.636364,2300.727273,1732.909091,2598.545455,counterclockwise
20200331_144659.jpg,1117.636364,2300.727273,1732.909091,2598.545455,counterclockwise_bottom
20200331_144659.jpg,616.9090909,651.2727273,2128.909091,949.0909091,ground
20200331_144731.jpg,1130.727273,729.8181818,1438.363636,2418.545455,beam_90
20200331_144731.jpg,1228.909091,307.6363636,1386,742.9090909,arrow_down
20200331_144731.jpg,1415.454545,893.4545455,1880.181818,1030.909091,arrow_left
20200331_144731.jpg,1513.636364,1534.909091,1759.090909,1822.909091,clockwise
20200331_144731.jpg,1513.636364,1534.909091,1759.090909,1822.909091,clockwise_right
20200331_144731.jpg,793.6363636,1616.727273,1153.636364,1750.909091,arrow_right
20200331_144731.jpg,908.1818182,2389.090909,1657.636364,2506.909091,ground
20200331_144731.jpg,744.5454545,700.3636364,1156.909091,1047.272727,roller_support
20200331_144733.jpg,767.4545455,994.9090909,2148.545455,1335.272727,beam
20200331_144733.jpg,2073.272727,399.2727273,2341.636364,1885.090909,ground
20200331_144733.jpg,1346.727273,327.2727273,1533.272727,1017.818182,arrow_down
20200331_144733.jpg,1261.636364,1309.090909,1497.272727,1973.454545,arrow_up
20200331_144733.jpg,436.9090909,886.9090909,695.4545455,1485.818182,counterclockwise
20200331_144733.jpg,436.9090909,886.9090909,695.4545455,1485.818182,counterclockwise_left
20200331_144739.jpg,1307.454545,703.6363636,1687.090909,2268,beam_90
20200331_144739.jpg,1624.909091,1325.454545,2047.090909,1708.363636,roller_support
20200331_144739.jpg,1068.545455,903.2727273,1369.636364,1266.545455,support
20200331_144739.jpg,1026,1764,1376.181818,2173.090909,support
20200331_144739.jpg,854.1818182,1701.818182,1032.545455,2320.363636,ground
20200331_144739.jpg,954,778.9090909,1094.727273,1364.727273,ground
20200331_144739.jpg,1975.090909,1341.818182,2178,1773.818182,ground
20200331_144739.jpg,1281.272727,219.2727273,1480.909091,720,arrow_down
20200331_144739.jpg,2917.636364,91.63636364,3019.090909,559.6363636,ground
20200331_144739.jpg,1402.363636,2235.272727,1654.363636,2830.909091,arrow_up
20200331_144744.jpg,993.2727273,1207.636364,2096.181818,1489.090909,beam
20200331_144744.jpg,633.2727273,1174.909091,1022.727273,1580.727273,support
20200331_144744.jpg,1300.909091,922.9090909,1768.909091,1243.636364,support
20200331_144744.jpg,1304.181818,1449.818182,1710,1741.090909,support
20200331_144744.jpg,1062,1708.363636,1916.181818,1914.545455,ground
20200331_144744.jpg,479.4545455,1073.454545,662.7272727,1728,ground
20200331_144744.jpg,1062,739.6363636,1981.636364,949.0909091,ground
20200331_144744.jpg,2040.545455,1260,2665.636364,1430.181818,arrow_left
20200331_144753.jpg,1677.272727,510.5454545,1962,2317.090909,beam_90
20200331_144753.jpg,1533.272727,42.54545455,1988.181818,396,counterclockwise
20200331_144753.jpg,1533.272727,42.54545455,1988.181818,396,counterclockwise_top
20200331_144753.jpg,1143.818182,1168.363636,1490.727273,1642.909091,clockwise
20200331_144753.jpg,1143.818182,1168.363636,1490.727273,1642.909091,clockwise_left
20200331_144753.jpg,2102.727273,1194.545455,2410.363636,1711.636364,clockwise
20200331_144753.jpg,2102.727273,1194.545455,2410.363636,1711.636364,clockwise_right
20200331_144753.jpg,1592.181818,2484,2004.545455,2837.454545,clockwise
20200331_144753.jpg,1592.181818,2484,2004.545455,2837.454545,clockwise_bottom
20200331_144753.jpg,21.27272727,428.7272727,571.0909091,589.0909091,arrow_left
20200331_144758.jpg,1441.636364,556.3636364,1683.818182,2353.090909,beam_90
20200331_144758.jpg,924.5454545,481.0909091,1467.818182,926.1818182,roller_support
20200331_144758.jpg,996.5454545,1950.545455,1461.272727,2353.090909,roller_support
20200331_144758.jpg,891.8181818,1858.909091,1019.454545,2444.727273,ground
20200331_144758.jpg,829.6363636,441.8181818,927.8181818,936,ground
20200331_144758.jpg,1377.818182,173.4545455,1706.727273,474.5454545,counterclockwise
20200331_144758.jpg,1377.818182,173.4545455,1706.727273,474.5454545,counterclockwise_top
20200331_144758.jpg,1746,716.7272727,1998,1004.727273,clockwise
20200331_144758.jpg,1746,716.7272727,1998,1004.727273,clockwise_right
20200331_144758.jpg,1759.090909,1299.272727,2020.909091,1626.545455,clockwise
20200331_144758.jpg,1759.090909,1299.272727,2020.909091,1626.545455,clockwise_right
20200331_144758.jpg,1739.454545,1878.545455,2014.363636,2186.181818,counterclockwise
20200331_144758.jpg,1739.454545,1878.545455,2014.363636,2186.181818,counterclockwise_right
20200331_144758.jpg,1389.272727,2497.090909,1736.181818,2781.818182,clockwise
20200331_144758.jpg,1389.272727,2497.090909,1736.181818,2781.818182,clockwise_bottom
20200331_144759.jpg,1068.545455,847.6363636,2187.818182,1089.818182,beam
20200331_144759.jpg,1075.090909,1374.545455,2142,1672.363636,beam
20200331_144759.jpg,1075.090909,1983.272727,2106,2323.636364,beam
20200331_144759.jpg,724.9090909,2009.454545,1101.272727,2356.363636,support
20200331_144759.jpg,607.0909091,1335.272727,1104.545455,1685.454545,roller_support
20200331_144759.jpg,787.0909091,798.5454545,1088.181818,1060.363636,support
20200331_144759.jpg,667.6363636,684,806.7272727,1197.818182,ground
20200331_144759.jpg,469.6363636,1312.363636,639.8181818,1780.363636,ground
20200331_144759.jpg,620.1818182,1917.818182,764.1818182,2503.636364,ground
20200331_144759.jpg,1422,2307.272727,1660.909091,2850.545455,arrow_up
20200331_144759.jpg,2184.545455,1358.181818,2446.363636,1796.727273,clockwise
20200331_144759.jpg,2184.545455,1358.181818,2446.363636,1796.727273,clockwise_right
20200331_144759.jpg,1467.818182,196.3636364,1696.909091,890.1818182,arrow_down
20200331_144817.jpg,652.9090909,1440,2420.181818,1675.636364,beam
20200331_144817.jpg,646.3636364,1008,1078.363636,1446.545455,roller_support
20200331_144817.jpg,2073.272727,968.7272727,2482.363636,1482.545455,roller_support
20200331_144817.jpg,2492.181818,1426.909091,2767.090909,1734.545455,counterclockwise
20200331_144817.jpg,2492.181818,1426.909091,2767.090909,1734.545455,counterclockwise_right
20200331_144817.jpg,240.5454545,1384.363636,538.3636364,1708.363636,clockwise
20200331_144817.jpg,240.5454545,1384.363636,538.3636364,1708.363636,clockwise_left
20200331_144817.jpg,813.2727273,1731.272727,1143.818182,1993.090909,counterclockwise
20200331_144817.jpg,813.2727273,1731.272727,1143.818182,1993.090909,counterclockwise_bottom
20200331_144817.jpg,1372.909091,1754.181818,1703.454545,2006.181818,clockwise
20200331_144817.jpg,1372.909091,1754.181818,1703.454545,2006.181818,clockwise_bottom
20200331_144817.jpg,1965.272727,1747.636364,2279.454545,1986.545455,clockwise
20200331_144817.jpg,1965.272727,1747.636364,2279.454545,1986.545455,clockwise_bottom
20200331_144817.jpg,2053.636364,857.4545455,2528.181818,994.9090909,ground
20200331_144817.jpg,600.5454545,903.2727273,1166.727273,1024.363636,ground
20200331_144819.jpg,574.3636364,1191.272727,2276.181818,1531.636364,beam
20200331_144819.jpg,1117.636364,769.0909091,1677.272727,1138.909091,counterclockwise
20200331_144819.jpg,1117.636364,769.0909091,1677.272727,1138.909091,counterclockwise_top
20200331_144819.jpg,338.7272727,742.9090909,672.5454545,2012.727273,ground
20200331_144819.jpg,2207.454545,765.8181818,2485.636364,2045.454545,ground
20200331_144819.jpg,904.9090909,1472.727273,1975.090909,2176.363636,load_up
20200331_144821.jpg,571.0909091,1299.272727,2488.909091,1593.818182,beam
20200331_144821.jpg,1300.909091,746.1818182,1785.272727,1109.454545,clockwise
20200331_144821.jpg,1300.909091,746.1818182,1785.272727,1109.454545,clockwise_top
20200331_144821.jpg,2610,1125.818182,2966.727273,1626.545455,counterclockwise
20200331_144821.jpg,2610,1125.818182,2966.727273,1626.545455,counterclockwise_right
20200331_144821.jpg,1222.363636,1747.636364,1785.272727,2094.545455,clockwise
20200331_144821.jpg,1222.363636,1747.636364,1785.272727,2094.545455,clockwise_bottom
20200331_144821.jpg,11.45454545,1210.909091,371.4545455,1639.636364,clockwise
20200331_144821.jpg,11.45454545,1210.909091,371.4545455,1639.636364,clockwise_left
20200331_144823.jpg,646.3636364,1364.727273,976.9090909,2408.727273,beam_90
20200331_144823.jpg,1284.545455,1368,1600.363636,2454.545455,beam_90
20200331_144823.jpg,1860.545455,1390.909091,2138.727273,2516.727273,beam_90
20200331_144823.jpg,1912.909091,1106.181818,2194.363636,1413.818182,support
20200331_144823.jpg,1284.545455,900,1631.454545,1404,roller_support
20200331_144823.jpg,616.9090909,978.5454545,999.8181818,1364.727273,support
20200331_144823.jpg,1137.272727,2487.272727,1588.909091,2768.727273,clockwise
20200331_144823.jpg,1137.272727,2487.272727,1588.909091,2768.727273,clockwise_bottom
20200331_144823.jpg,2096.181818,1809.818182,2767.090909,2016,arrow_left
20200331_144823.jpg,78.54545455,1685.454545,672.5454545,1911.272727,arrow_right
20200331_144823.jpg,489.2727273,867.2727273,1065.272727,1034.181818,ground
20200331_144823.jpg,1235.454545,788.7272727,1690.363636,929.4545455,ground
20200331_144823.jpg,1808.181818,1001.454545,2315.454545,1135.636364,ground
20200331_144824.jpg,643.0909091,1489.090909,2155.090909,1845.818182,beam
20200331_144824.jpg,731.4545455,1178.181818,1137.272727,1548,support
20200331_144824.jpg,1605.272727,1256.727273,1955.454545,1541.454545,support
20200331_144824.jpg,1206,1780.363636,1530,2192.727273,roller_support
20200331_144824.jpg,1120.909091,2150.181818,1566,2313.818182,ground
20200331_144824.jpg,594,1057.090909,1192.909091,1214.181818,ground
20200331_144824.jpg,1539.818182,1135.636364,2066.727273,1286.181818,ground
20200331_144824.jpg,2145.272727,1466.181818,2613.272727,1649.454545,arrow_left
20200331_144824.jpg,90,1590.545455,666,1796.727273,arrow_right
20200331_144826.jpg,695.4545455,1305.818182,2197.636364,1548,beam
20200331_144826.jpg,319.0909091,1197.818182,682.3636364,1639.636364,counterclockwise
20200331_144826.jpg,319.0909091,1197.818182,682.3636364,1639.636364,counterclockwise_left
20200331_144826.jpg,793.6363636,1498.909091,2007.818182,2173.090909,load_up
20200331_144826.jpg,2236.909091,1230.545455,2600.181818,1606.909091,counterclockwise
20200331_144826.jpg,2236.909091,1230.545455,2600.181818,1606.909091,counterclockwise_right
20200331_144826.jpg,1264.909091,886.9090909,1611.818182,1322.181818,roller_support
20200331_144828.jpg,1291.090909,1073.454545,1631.454545,2078.181818,beam_90
20200331_144828.jpg,1068.545455,1381.090909,1359.818182,1747.636364,support
20200331_144828.jpg,1559.454545,1312.363636,1860.545455,1754.181818,support
20200331_144828.jpg,1212.545455,746.1818182,1569.272727,1089.818182,support
20200331_144828.jpg,1068.545455,602.1818182,1657.636364,772.3636364,ground
20200331_144828.jpg,921.2727273,1155.272727,1156.909091,1953.818182,ground
20200331_144828.jpg,1798.363636,1122.545455,2070,1957.090909,ground
20200331_144828.jpg,1395.818182,2042.181818,1588.909091,2634.545455,arrow_up
20200331_144831.jpg,993.2727273,1878.545455,2364.545455,2150.181818,beam
20200331_144831.jpg,846,726.5454545,2348.181818,919.6363636,beam
20200331_144831.jpg,1009.636364,163.6363636,2106,752.7272727,load_down
20200331_144831.jpg,1212.545455,2107.636364,2076.545455,2703.272727,load_up
20200331_144831.jpg,1212.545455,2107.636364,2076.545455,2703.272727,load_down
20200331_144831.jpg,1294.363636,896.7272727,1647.818182,1243.636364,support
20200331_144831.jpg,1840.909091,896.7272727,2171.454545,1243.636364,support
20200331_144831.jpg,1012.909091,1207.636364,2204.181818,1322.181818,ground
20200331_144831.jpg,1068.545455,1590.545455,1317.272727,1937.454545,support
20200331_144831.jpg,1431.818182,1587.272727,1723.090909,1904.727273,support
20200331_144831.jpg,1919.454545,1593.818182,2197.636364,1881.818182,support
20200331_144831.jpg,1032.545455,1498.909091,2233.636364,1606.909091,ground
20200331_144833.jpg,698.7272727,1649.454545,2204.181818,1960.363636,beam
20200331_144833.jpg,338.7272727,1570.909091,610.3636364,2006.181818,clockwise
20200331_144833.jpg,338.7272727,1570.909091,610.3636364,2006.181818,clockwise_left
20200331_144833.jpg,1016.181818,1868.727273,1955.454545,2474.181818,load_up
20200331_144833.jpg,2142,1168.363636,2371.090909,2595.272727,ground
20200331_144835.jpg,263.4545455,1400.727273,2312.181818,1829.454545,beam
20200331_144835.jpg,1896.545455,942.5454545,2292.545455,1413.818182,roller_support
20200331_144835.jpg,993.2727273,1894.909091,1363.090909,2192.727273,clockwise
20200331_144835.jpg,993.2727273,1894.909091,1363.090909,2192.727273,clockwise_bottom
20200331_144835.jpg,1071.818182,1014.545455,1238.727273,1440,arrow_down
20200331_144835.jpg,1945.636364,1734.545455,2115.818182,2277.818182,arrow_up
20200331_144835.jpg,2276.181818,1515.272727,2786.727273,1692,arrow_left
20200331_144835.jpg,152.1818182,1204.363636,296.1818182,2068.363636,ground
20200331_144837.jpg,1235.454545,1129.090909,1693.636364,2588.727273,beam_90
20200331_144837.jpg,574.3636364,1659.272727,1323.818182,1917.818182,arrow_right
20200331_144837.jpg,1631.454545,1711.636364,2361.272727,1901.454545,arrow_left
20200331_144837.jpg,1045.636364,749.4545455,1710,1063.636364,counterclockwise
20200331_144837.jpg,1045.636364,749.4545455,1710,1063.636364,counterclockwise_top
20200331_144837.jpg,718.3636364,2546.181818,2341.636364,2762.181818,ground
20200331_154757.jpg,384.5454545,978.5454545,2459.454545,1423.636364,beam
20200331_154757.jpg,492.5454545,1927.636364,1035.818182,2107.636364,ground
20200331_154757.jpg,551.4545455,1397.454545,1032.545455,1940.727273,roller_support
20200331_154757.jpg,1765.636364,1371.272727,2233.636364,1764,support
20200331_154757.jpg,1127.454545,592.3636364,1611.818182,949.0909091,counterclockwise
20200331_154757.jpg,1127.454545,592.3636364,1611.818182,949.0909091,counterclockwise_top
20200331_154757.jpg,0,936,245.4545455,1394.181818,clockwise
20200331_154757.jpg,0,936,245.4545455,1394.181818,clockwise_left
20200331_154757.jpg,1618.363636,1737.818182,2358,1927.636364,ground
20200331_154757.jpg,2433.272727,1089.818182,3024,1315.636364,arrow_left
20200331_154800.jpg,263.4545455,219.2727273,417.2727273,651.2727273,arrow_down
20200331_154800.jpg,603.8181818,245.4545455,731.4545455,667.6363636,arrow_up
20200331_154800.jpg,1012.909091,346.9090909,1343.454545,589.0909091,clockwise
20200331_154800.jpg,1012.909091,346.9090909,1343.454545,589.0909091,clockwise_top
20200331_154800.jpg,1608.545455,386.1818182,1818,631.6363636,clockwise
20200331_154800.jpg,1608.545455,386.1818182,1818,631.6363636,clockwise_right
20200331_154800.jpg,1984.909091,425.4545455,2263.090909,651.2727273,clockwise
20200331_154800.jpg,1984.909091,425.4545455,2263.090909,651.2727273,clockwise_bottom
20200331_154800.jpg,2410.363636,405.8181818,2629.636364,664.3636364,clockwise
20200331_154800.jpg,2410.363636,405.8181818,2629.636364,664.3636364,clockwise_left
20200331_154800.jpg,2358,972,2662.363636,1246.909091,support
20200331_154800.jpg,1850.727273,939.2727273,2125.636364,1224,counterclockwise
20200331_154800.jpg,1850.727273,939.2727273,2125.636364,1224,counterclockwise_right
20200331_154800.jpg,1333.636364,988.3636364,1638,1197.818182,counterclockwise
20200331_154800.jpg,1333.636364,988.3636364,1638,1197.818182,counterclockwise_bottom
20200331_154800.jpg,816.5454545,965.4545455,1078.363636,1240.363636,counterclockwise
20200331_154800.jpg,816.5454545,965.4545455,1078.363636,1240.363636,counterclockwise_left
20200331_154800.jpg,299.4545455,913.0909091,643.0909091,1152,counterclockwise
20200331_154800.jpg,299.4545455,913.0909091,643.0909091,1152,counterclockwise_top
20200331_154800.jpg,342,1426.909091,682.3636364,1881.818182,roller_support
20200331_154800.jpg,901.6363636,1600.363636,1507.090909,1734.545455,ground
20200331_154800.jpg,1716.545455,1495.636364,2299.090909,1646.181818,ground
20200331_154800.jpg,2452.909091,1433.454545,2567.454545,1780.363636,ground
20200331_154800.jpg,2642.727273,1430.181818,2754,1764,ground
20200331_154800.jpg,2557.636364,1963.636364,2682,2313.818182,ground
20200331_154800.jpg,2794.909091,1953.818182,2927.454545,2300.727273,ground
20200331_154800.jpg,1883.454545,1973.454545,2485.636364,2101.090909,ground
20200331_154800.jpg,1147.090909,2150.181818,1798.363636,2277.818182,ground
20200331_154800.jpg,387.8181818,2058.545455,934.3636364,2192.727273,arrow_right
20200331_154800.jpg,351.8181818,2254.909091,895.0909091,2418.545455,arrow_left
20200331_154800.jpg,404.1818182,2585.454545,1474.363636,2909.454545,beam
20200331_154800.jpg,1585.636364,2585.454545,2714.727273,2870.181818,beam
20200331_154804.jpg,446.7272727,1584,2436.545455,1891.636364,beam
20200331_154804.jpg,695.4545455,798.5454545,2171.454545,1616.727273,load_down
20200331_154804.jpg,836.1818182,1832.727273,2308.909091,2732.727273,load_up
20200331_154804.jpg,2423.454545,1688.727273,2865.272727,1845.818182,arrow_left
20200331_154804.jpg,0,1646.181818,443.4545455,1878.545455,arrow_right
20200331_154806.jpg,682.3636364,1436.727273,2361.272727,1839.272727,beam
20200331_154806.jpg,423.8181818,870.5454545,738,2228.727273,ground
20200331_154806.jpg,1507.090909,1819.636364,1942.363636,2395.636364,ground
20200331_154806.jpg,937.6363636,1839.272727,1353.272727,2392.363636,ground
20200331_154806.jpg,1212.545455,1083.272727,1657.636364,1492.363636,support
20200331_154806.jpg,2397.272727,1443.272727,2848.909091,1858.909091,clockwise
20200331_154806.jpg,2397.272727,1443.272727,2848.909091,1858.909091,clockwise_right
20200331_154806.jpg,862.3636364,2382.545455,2037.272727,2549.454545,ground
20200331_154808.jpg,1101.272727,778.9090909,1615.090909,2431.636364,beam_90
20200331_154808.jpg,374.7272727,1116,1232.181818,1296,arrow_right
20200331_154808.jpg,1552.909091,1122.545455,2430,1312.363636,arrow_right
20200331_154808.jpg,1566,1557.818182,2498.727273,1728,arrow_right
20200331_154808.jpg,322.3636364,1577.454545,1215.818182,1780.363636,arrow_left
20200331_154808.jpg,1569.272727,2045.454545,2312.181818,2271.272727,arrow_left
20200331_154808.jpg,423.8181818,2074.909091,1268.181818,2264.727273,arrow_right
20200331_154808.jpg,806.7272727,2418.545455,2040.545455,2592,ground
20200331_154808.jpg,610.3636364,595.6363636,1909.636364,808.3636364,ground
20200331_154810.jpg,273.2727273,1106.181818,1667.454545,1832.727273,load_down
20200331_154810.jpg,132.5454545,1783.636364,2652.545455,2117.454545,beam
20200331_154810.jpg,250.3636364,2110.909091,787.0909091,2523.272727,support
20200331_154810.jpg,2063.454545,2120.727273,2596.909091,2526.545455,support
20200331_154810.jpg,2145.272727,1197.818182,2325.272727,1793.454545,arrow_down
20200331_154810.jpg,2737.636364,1750.909091,3024,2101.090909,clockwise
20200331_154810.jpg,2737.636364,1750.909091,3024,2101.090909,clockwise_right
20200331_154812.jpg,1294.363636,1309.090909,1569.272727,2153.454545,arrow_down
20200331_154812.jpg,1693.636364,1322.181818,1948.909091,2173.090909,arrow_up
20200331_154812.jpg,2073.272727,1495.636364,2413.636364,1875.272727,counterclockwise
20200331_154812.jpg,2073.272727,1495.636364,2413.636364,1875.272727,counterclockwise_right
20200331_154812.jpg,1477.636364,2346.545455,1886.727273,2706.545455,clockwise
20200331_154812.jpg,1477.636364,2346.545455,1886.727273,2706.545455,clockwise_bottom
20200331_154812.jpg,1425.272727,742.9090909,1818,1122.545455,clockwise
20200331_154812.jpg,1425.272727,742.9090909,1818,1122.545455,clockwise_top
20200331_154812.jpg,708.5454545,1462.909091,1199.454545,1878.545455,counterclockwise
20200331_154812.jpg,708.5454545,1462.909091,1199.454545,1878.545455,counterclockwise_left
20200331_154814.jpg,482.7272727,1387.636364,2240.181818,1849.090909,beam
20200331_154814.jpg,620.1818182,1845.818182,1068.545455,2205.818182,support
20200331_154814.jpg,1611.818182,1826.181818,2112.545455,2392.363636,roller_support
20200331_154814.jpg,672.5454545,870.5454545,1101.272727,1217.454545,clockwise
20200331_154814.jpg,672.5454545,870.5454545,1101.272727,1217.454545,clockwise_top
20200331_154814.jpg,1281.272727,932.7272727,1660.909091,1292.727273,counterclockwise
20200331_154814.jpg,1281.272727,932.7272727,1660.909091,1292.727273,counterclockwise_top
20200331_154814.jpg,2197.636364,1561.090909,2574,1724.727273,arrow_left
20200331_154814.jpg,11.45454545,1554.545455,502.3636364,1747.636364,arrow_right
20200331_154814.jpg,1572.545455,2385.818182,2132.181818,2497.090909,ground
20200331_154814.jpg,525.2727273,2176.363636,1130.727273,2336.727273,ground
20200331_154817.jpg,433.6363636,1364.727273,2534.727273,1714.909091,beam
20200331_154817.jpg,63.81818182,1368,486,1724.727273,roller_support
20200331_154817.jpg,774,1685.454545,1199.454545,2169.818182,roller_support
20200331_154817.jpg,1723.090909,1698.545455,2164.909091,2261.454545,roller_support
20200331_154817.jpg,2524.909091,1371.272727,2881.636364,1796.727273,roller_support
20200331_154817.jpg,2083.090909,1096.363636,2410.363636,1404,support
20200331_154817.jpg,1333.636364,945.8181818,1700.181818,1381.090909,roller_support
20200331_154817.jpg,800.1818182,883.6363636,1003.090909,1381.090909,arrow_down
20200331_154817.jpg,1955.454545,958.9090909,2534.727273,1122.545455,ground
20200331_154817.jpg,682.3636364,2153.454545,1242,2281.090909,ground
20200331_154817.jpg,2881.636364,1302.545455,3024,1852.363636,ground
20200331_154819.jpg,1129.090909,978.5454545,1615.090909,2287.636364,beam_90
20200331_154819.jpg,567.8181818,775.6363636,2073.272727,1021.090909,ground
20200331_154819.jpg,453.2727273,1161.818182,1186.363636,1374.545455,arrow_left
20200331_154819.jpg,1579.090909,1587.272727,2220.545455,1836,arrow_left
20200331_154819.jpg,1579.090909,2012.727273,2168.181818,2241.818182,arrow_left
20200331_154819.jpg,577.6363636,1544.727273,1235.454545,1773.818182,arrow_right
20200331_154819.jpg,1556.181818,1243.636364,2318.727273,1410.545455,arrow_right
20200331_154819.jpg,1271.454545,2369.454545,1670.727273,2716.363636,counterclockwise
20200331_154819.jpg,1271.454545,2369.454545,1670.727273,2716.363636,counterclockwise_bottom
20200331_154819.jpg,620.1818182,2032.363636,1261.636364,2199.272727,arrow_right
20200331_154820.jpg,774,1404,2250,1750.909091,beam
20200331_154820.jpg,243.8181818,1387.636364,826.3636364,1885.090909,roller_support
20200331_154820.jpg,963.8181818,1711.636364,1448.181818,2140.363636,support
20200331_154820.jpg,1742.727273,1714.909091,2299.090909,2146.909091,support
20200331_154820.jpg,2214,1282.909091,2488.909091,1780.363636,support
20200331_154820.jpg,1736.181818,1080,2145.272727,1400.727273,support
20200331_154820.jpg,865.6363636,1076.727273,1317.272727,1413.818182,support
20200331_154820.jpg,741.2727273,952.3636364,2223.818182,1122.545455,ground
20200331_154820.jpg,1660.909091,2124,2354.727273,2261.454545,ground
20200331_154820.jpg,855.8181818,2127.272727,1546.363636,2277.818182,ground
20200331_154820.jpg,2416.909091,1194.545455,2583.818182,1852.363636,ground
20200331_154822.jpg,1474.363636,648,1827.818182,2097.818182,beam_90
20200331_154822.jpg,600.5454545,962.1818182,1458,1214.181818,beam
20200331_154822.jpg,1834.363636,1011.272727,2469.272727,1266.545455,beam
20200331_154822.jpg,901.6363636,1178.181818,1310.727273,1757.454545,roller_support
20200331_154822.jpg,1860.545455,1240.363636,2282.727273,1836,roller_support
20200331_154822.jpg,950.7272727,536.7272727,2305.636364,677.4545455,ground
20200331_154822.jpg,1598.727273,2088,1804.909091,2722.909091,arrow_up
