"image","xmin","ymin","xmax","ymax","label"
"20200331_151645.jpg",1800.8267223382047,1386.1317257298197,2183.8247630969468,1630.4952978056426,"clockwise"
"20200331_151645.jpg",1800.8267223382047,1386.1317257298197,2183.8247630969468,1630.4952978056426,"clockwise_bottom"
"20200331_151645.jpg",1148.467769359995,1402.9843260188088,1586.1795407098123,1647.3480909580721,"counterclockwise"
"20200331_151645.jpg",1148.467769359995,1402.9843260188088,1586.1795407098123,1647.3480909580721,"counterclockwise_bottom"
"20200331_151645.jpg",634.997976538035,1381.9186238734326,925.40317963857,1950.6960533405172,"arrow_down"
"20200331_151645.jpg",2507.8997912317327,1011.1598746081505,2819.3488998890916,1411.4107225950236,"counterclockwise"
"20200331_151645.jpg",2507.8997912317327,1011.1598746081505,2819.3488998890916,1411.4107225950236,"counterclockwise_right"
"20200331_151645.jpg",58.396659707724424,1036.4388714733543,340.38426205310543,1407.1976207386365,"counterclockwise"
"20200331_151645.jpg",58.396659707724424,1036.4388714733543,340.38426205310543,1407.1976207386365,"counterclockwise_left"
"20200331_151645.jpg",1994.4301910718946,863.6990917050352,2318.5052192066805,1120.7022586451803,"support"
"20200331_151645.jpg",988.5347036469207,716.2383088019201,1274.7308173766962,1086.996865203762,"roller_support"
"20200331_151645.jpg",1821.8708205571504,745.730407523511,2486.8560783370303,876.3385901376371,"ground"
"20200331_151645.jpg",912.7768748368998,556.1379310344828,1350.4886461867172,720.4514106583073,"ground"
"20200331_151640.jpg",841.2275574112736,1255.5236395474137,2701.503259965423,1491.460815047022,"beam"
"20200331_151640.jpg",1039.0399228536012,821.5673981191222,1232.643006263048,1251.310344827586,"arrow_up"
"20200331_151640.jpg",222.53862212943633,1247.0972429711992,858.0627589215815,1432.4766176038402,"arrow_right"
"20200331_151640.jpg",1527.2569134100993,1474.608214758033,1876.5845511482257,1799.0220721492947,"roller_support"
"20200331_151640.jpg",1026.413618051931,1478.82131661442,1337.8623413850469,1676.8401896796631,"clockwise"
"20200331_151640.jpg",1026.413618051931,1478.82131661442,1337.8623413850469,1676.8401896796631,"clockwise_bottom"
"20200331_151640.jpg",2057.5617150802454,1487.2477131906348,2453.1860606406576,1685.2665862558779,"counterclockwise"
"20200331_151640.jpg",2057.5617150802454,1487.2477131906348,2453.1860606406576,1685.2665862558779,"counterclockwise_bottom"
"20200331_151640.jpg",2061.7706117888833,1040.6520697614617,2427.9334510373174,1204.965549385286,"counterclockwise"
"20200331_151640.jpg",2061.7706117888833,1040.6520697614617,2427.9334510373174,1204.965549385286,"counterclockwise_top"
"20200331_151640.jpg",1480.9605909120564,990.0940760310541,1906.0460574602037,1221.8182461059953,"clockwise"
"20200331_151640.jpg",1480.9605909120564,990.0940760310541,1906.0460574602037,1221.8182461059953,"clockwise_top"
"20200331_151640.jpg",2659.4154488517747,1120.7022586451803,2857.2278142941027,1567.2978056426332,"ground"
"20200331_151640.jpg",1409.41127348643,1790.59567557308,2007.0564958735647,1954.9091551969043,"ground"
"20200331_151648.jpg",1514.6306086084292,855.2727915605408,1889.2108559498956,2970.282131661442,"beam_90"
"20200331_151648.jpg",1304.1923236886744,2957.64263322884,2036.5180021855429,3176.7274013028996,"ground"
"20200331_151648.jpg",1270.5219206680586,669.8934169278997,2209.077372700287,888.978088570239,"ground"
"20200331_151648.jpg",1918.6723622618738,1057.504766482171,2221.7036775019574,1596.7900972276648,"counterclockwise"
"20200331_151648.jpg",1918.6723622618738,1057.504766482171,2221.7036775019574,1596.7900972276648,"counterclockwise_right"
"20200331_151648.jpg",1169.5114822546973,1108.0627602125785,1493.5868957137266,1588.36370065145,"clockwise"
"20200331_151648.jpg",1169.5114822546973,1108.0627602125785,1493.5868957137266,1588.36370065145,"clockwise_left"
"20200331_151648.jpg",1910.2549541688413,1866.4326661686912,2234.3299823036273,2430.9969937793885,"clockwise"
"20200331_151648.jpg",1910.2549541688413,1866.4326661686912,2234.3299823036273,2430.9969937793885,"clockwise_right"
"20200331_151648.jpg",1093.7536534446765,1841.1536693034875,1468.3342861103863,2355.1600031837775,"counterclockwise"
"20200331_151648.jpg",1093.7536534446765,1841.1536693034875,1468.3342861103863,2355.1600031837775,"counterclockwise_left"
"20200331_151648.jpg",1897.6286493671712,2536.326083096591,2579.449108657359,2772.26345145964,"arrow_right"
"20200331_151648.jpg",719.1734061032098,2557.3919781054074,1518.8395053170668,2805.968652037617,"arrow_left"
"20200331_151706.jpg",677.0855949895616,2228.7650188577586,2693.0858518723903,2511.0470862313873,"beam"
"20200331_151706.jpg",1270.5219206680586,1659.987589390674,2305.8789144050106,2270.8966160119517,"load_down"
"20200331_151706.jpg",736.0084149513962,2468.9154890771943,1640.8936566251305,3016.627216398903,"load_up"
"20200331_151706.jpg",2672.0417536534446,2106.583136388127,2869.8541190957726,2515.2601880877746,"ground"
"20200331_151706.jpg",289.87904284642485,2283.5361144445533,685.5031957447156,2553.17868338558,"roller_support"
"20200331_151706.jpg",108.90187891440502,2131.8621332533307,310.9227557411274,2772.2634514596393,"ground"
"20200331_151706.jpg",2373.219335121999,2468.9154890771943,2583.6576200417535,2902.8717305054856,"arrow_up"
"20200331_151652.jpg",306.71405169461116,1942.2696567643025,2196.451067898617,2279.323012588166,"beam"
"20200331_151652.jpg",656.0418820948591,1204.965549385286,2040.7265135699374,1971.7617554858934,"load_down"
"20200331_151652.jpg",2179.615866388309,1946.4827586206898,2625.745431155402,2329.881006318574,"roller_support"
"20200331_151652.jpg",1527.2569134100993,2325.6677115987463,2002.847599164927,2595.3104734032136,"clockwise"
"20200331_151652.jpg",1527.2569134100993,2325.6677115987463,2002.847599164927,2595.3104734032136,"clockwise_bottom"
"20200331_151652.jpg",689.7118997912318,2304.60200945337,1266.313409283664,2624.802572124804,"counterclockwise"
"20200331_151652.jpg",689.7118997912318,2304.60200945337,1266.313409283664,2624.802572124804,"counterclockwise_bottom"
"20200331_151652.jpg",193.07730847957987,1820.087774294671,344.59296609962166,2430.9969937793885,"ground"
"20200331_151652.jpg",2617.3280230623695,1853.7931677360893,2806.7225950874217,2439.423197492163,"ground"
"20200331_151659.jpg",1144.258872651357,880.5517884257446,1506.2132005153967,2932.3636363636365,"beam_90"
"20200331_151659.jpg",1072.709940549974,514.00633388029,1611.4321503131523,813.1410979746277,"counterclockwise"
"20200331_151659.jpg",1072.709940549974,514.00633388029,1611.4321503131523,813.1410979746277,"counterclockwise_top"
"20200331_151659.jpg",1502.0043038067588,2203.486021992555,1943.924971865214,2561.6050799617947,"roller_support"
"20200331_151659.jpg",895.9416733265919,2220.338622281544,1127.4240564652923,2570.0314765380094,"support"
"20200331_151659.jpg",1922.8812589705115,2093.943637955525,2129.1106471816283,2709.06595929663,"ground"
"20200331_151659.jpg",677.0855949895616,2115.009532964342,925.40317963857,2679.573667711599,"ground"
"20200331_151659.jpg",1527.2569134100993,1091.210063491869,1851.3319415448852,1554.6583072100314,"clockwise"
"20200331_151659.jpg",1527.2569134100993,1091.210063491869,1851.3319415448852,1554.6583072100314,"clockwise_right"
"20200331_151659.jpg",1590.38843741845,1643.1347962382445,1893.4197526585335,2068.6646410903213,"counterclockwise"
"20200331_151659.jpg",1590.38843741845,1643.1347962382445,1893.4197526585335,2068.6646410903213,"counterclockwise_right"
"20200331_151659.jpg",736.0084149513962,1049.0783699059562,1047.4573309466336,1478.82131661442,"counterclockwise"
"20200331_151659.jpg",736.0084149513962,1049.0783699059562,1047.4573309466336,1478.82131661442,"counterclockwise_left"
"20200331_151659.jpg",765.4697286012527,1626.2821959492555,1076.9188372586118,2060.2382445141066,"clockwise"
"20200331_151659.jpg",765.4697286012527,1626.2821959492555,1076.9188372586118,2060.2382445141066,"clockwise_left"
"20200331_151659.jpg",849.6453508285491,2911.2979342182603,1653.5199614268008,3151.448404437696,"ground"
"20200331_151656.jpg",0,1338.3491094224505,551.8359375,1542.4472819839525,"arrow_left"
"20200331_151656.jpg",558.5268098029537,1281.4692255576203,2492.174203845038,1616.0564263322885,"beam"
"20200331_151656.jpg",1097.13797196098,1027.1829652218237,1458.442319787067,1301.5444606673382,"support"
"20200331_151656.jpg",959.9762383060179,879.964523363263,1632.4037745379019,1043.9122257053293,"ground"
"20200331_151656.jpg",1933.4907310596411,1037.2205827766825,2375.084933958192,1284.8150470219437,"counterclockwise"
"20200331_151656.jpg",1933.4907310596411,1037.2205827766825,2375.084933958192,1284.8150470219437,"counterclockwise_top"
"20200331_151656.jpg",2381.7756531204,1602.6729873131062,2625.990731059641,1933.914366623451,"roller_support"
"20200331_151656.jpg",2247.959125905797,1927.2225705329156,2719.6620244565215,2091.170426036871,"ground"
"20200331_151656.jpg",1598.9495661638784,1636.1316614420064,2060.616232830545,1870.342839829974,"counterclockwise"
"20200331_151656.jpg",1598.9495661638784,1636.1316614420064,2060.616232830545,1870.342839829974,"counterclockwise_bottom"
"20200331_151656.jpg",973.3576766304348,1572.5601346485294,1133.9373867753623,2037.6363636363637,"arrow_up"
"20200331_151656.jpg",484.9278270334437,1565.8683385579939,695.6886965986611,2087.8244514106586,"arrow_down"
"20200331_151703.jpg",358.55922637939454,1161.092033649313,2594.3769245402023,1523.7701547556908,"beam"
"20200331_151703.jpg",199.41692454020185,897.5632582039668,582.9235912068685,1202.8391202729324,"support"
"20200331_151703.jpg",906.4258930460612,894.9541026148303,1329.0658930460613,1127.1724137931035,"counterclockwise"
"20200331_151703.jpg",906.4258930460612,894.9541026148303,1329.0658930460613,1127.1724137931035,"counterclockwise_top"
"20200331_151703.jpg",1503.8615282185874,923.6551724137931,1900.4125597127281,1119.344827586207,"clockwise"
"20200331_151703.jpg",1503.8615282185874,923.6551724137931,1900.4125597127281,1119.344827586207,"clockwise_top"
"20200331_151703.jpg",2059.5548615519206,915.8275862068965,2453.4969245402017,1135,"counterclockwise"
"20200331_151703.jpg",2059.5548615519206,915.8275862068965,2453.4969245402017,1135,"counterclockwise_top"
"20200331_151703.jpg",2693.5148615519206,1072.3793103448277,2907.4435912068684,1474.1954819251753,"clockwise"
"20200331_151703.jpg",2693.5148615519206,1072.3793103448277,2907.4435912068684,1474.1954819251753,"clockwise_right"
"20200331_151703.jpg",2054.336924540202,1513.3334129596578,2474.368194885254,1763.8161715803476,"clockwise"
"20200331_151703.jpg",2054.336924540202,1513.3334129596578,2474.368194885254,1763.8161715803476,"clockwise_bottom"
"20200331_151703.jpg",1326.456924540202,1565.5172413793102,1733.4435912068686,1810.7816888217267,"counterclockwise"
"20200331_151703.jpg",1326.456924540202,1565.5172413793102,1733.4435912068686,1810.7816888217267,"counterclockwise_bottom"
"20200331_151703.jpg",452.47922637939456,1635.9655172413793,976.8658930460613,1889.0575508906923,"clockwise"
"20200331_151703.jpg",452.47922637939456,1635.9655172413793,976.8658930460613,1889.0575508906923,"clockwise_bottom"
"20200331_151703.jpg",63.75474212646485,1226.321878893622,262.03025787353516,1549.8620689655172,"counterclockwise"
"20200331_151703.jpg",63.75474212646485,1226.321878893622,262.03025787353516,1549.8620689655172,"counterclockwise_left"
"20200331_151713.jpg",757.0523205082203,2759.6239530270377,2722.546972860125,2995.561128526646,"beam"
"20200331_151713.jpg",1716.6514854351515,2376.2257053291537,2432.141962421712,2789.1160517486287,"load_up"
"20200331_151713.jpg",971.6995021366128,2502.6206896551726,1337.8623413850469,2709.0659592966304,"counterclockwise"
"20200331_151713.jpg",971.6995021366128,2502.6206896551726,1337.8623413850469,2709.0659592966304,"counterclockwise_top"
"20200331_151713.jpg",2701.503259965423,2658.5079655662225,2848.810020876827,3088.2509122746865,"ground"
"20200331_151713.jpg",180.4510036779097,2776.4765533160266,769.6786253098904,2919.7241379310344,"arrow_right"
"20200331_151713.jpg",2204.868475991649,3025.053420111677,2512.1086879403706,3206.219692887931,"clockwise"
"20200331_151713.jpg",2204.868475991649,3025.053420111677,2512.1086879403706,3206.219692887931,"clockwise_bottom"
"20200331_151713.jpg",1628.2673518234603,3037.692918544279,1977.5949895615868,3218.8591913205332,"counterclockwise"
"20200331_151713.jpg",1628.2673518234603,3037.692918544279,1977.5949895615868,3218.8591913205332,"counterclockwise_bottom"
"20200331_151713.jpg",980.1169102296451,3012.4139216790754,1337.8623413850469,3193.5801944553295,"counterclockwise"
"20200331_151713.jpg",980.1169102296451,3012.4139216790754,1337.8623413850469,3193.5801944553295,"counterclockwise_bottom"
"20200331_151716.jpg",487.6910229645094,2978.708721101097,2646.789144050105,3248.351097178683,"beam"
"20200331_151716.jpg",1203.181885275313,3168.3011975901254,2419.5156576200416,3610.6836427311914,"load_up"
"20200331_151716.jpg",2533.152400835073,2713.279061153017,2726.755869568763,2961.8559279486676,"roller_support"
"20200331_151716.jpg",390.889481259786,2856.526645768025,710.7558053480559,3037.692918544279,"support"
"20200331_151716.jpg",1097.9625501533142,2730.131661442006,1443.0816765070458,2949.2164295160655,"clockwise"
"20200331_151716.jpg",1097.9625501533142,2730.131661442006,1443.0816765070458,2949.2164295160655,"clockwise_top"
"20200331_151716.jpg",1897.6286493671712,2709.0659592966304,2221.7036775019574,2945.0031347962386,"counterclockwise"
"20200331_151716.jpg",1897.6286493671712,2709.0659592966304,2221.7036775019574,2945.0031347962386,"counterclockwise_top"
"20200331_151716.jpg",634.997976538035,3235.7115987460816,782.3049301115606,3661.241636461599,"arrow_down"
"20200331_151716.jpg",193.07730847957987,3008.2006269592475,407.7244901079724,3303.1223856289184,"counterclockwise"
"20200331_151716.jpg",193.07730847957987,3008.2006269592475,407.7244901079724,3303.1223856289184,"counterclockwise_left"
"20200331_151716.jpg",2680.4595470707204,2928.1507273706898,2844.6015094924323,3218.8591913205332,"counterclockwise"
"20200331_151716.jpg",2680.4595470707204,2928.1507273706898,2844.6015094924323,3218.8591913205332,"counterclockwise_right"
"20200331_151709.jpg",1325.236036583377,1078.5705650592672,1661.937369519833,1411.4107225950233,"support"
"20200331_151709.jpg",1325.236036583377,1415.6238244514107,1666.146266228471,3147.2351097178685,"beam_90"
"20200331_151709.jpg",1072.709940549974,3126.169407572492,1792.4093142451723,3391.5988746571315,"ground"
"20200331_151709.jpg",1173.7203789633352,935.3228840125392,1876.5845511482257,1091.2100634918693,"ground"
"20200331_151709.jpg",1645.1025533337684,1483.0346113342478,2415.3071462356475,1643.1347962382447,"arrow_left"
"20200331_151709.jpg",470.8560141163231,1499.8872116232367,1325.236036583377,1706.332288401254,"arrow_left"
"20200331_151709.jpg",1754.5303998401619,1879.072164601293,2078.605427974948,2342.5205047511754,"counterclockwise"
"20200331_151709.jpg",1754.5303998401619,1879.072164601293,2078.605427974948,2342.5205047511754,"counterclockwise_right"
"20200331_151709.jpg",1708.234077342119,2561.6050799617947,2019.6828006752348,3012.4139216790754,"clockwise"
"20200331_151709.jpg",1708.234077342119,2561.6050799617947,2019.6828006752348,3012.4139216790754,"clockwise_right"
"20200331_151709.jpg",959.0731973349426,1946.4827586206898,1312.6097317817066,2380.439000048981,"counterclockwise"
"20200331_151709.jpg",959.0731973349426,1946.4827586206898,1312.6097317817066,2380.439000048981,"counterclockwise_left"
"20200331_151709.jpg",959.0731973349426,2544.7524796728057,1257.8956158663884,2957.64263322884,"clockwise"
"20200331_151709.jpg",959.0731973349426,2544.7524796728057,1257.8956158663884,2957.64263322884,"clockwise_left"
"20200331_151711.jpg",1241.0607996803237,926.8965838680447,1598.8058455114824,3143.0222007249217,"beam_90"
"20200331_151711.jpg",1556.7184197220772,2629.0156739811914,2074.3969165905532,3054.5457116967086,"roller_support"
"20200331_151711.jpg",2015.4739039665972,2578.4576802507836,2259.5825919069675,3134.5956112852664,"ground"
"20200331_151711.jpg",1076.9188372586118,749.9436058116183,1939.7160751565764,977.4545775984523,"ground"
"20200331_151711.jpg",1581.9710293254175,1124.9153605015674,2402.680841433977,1390.344827586207,"arrow_left"
"20200331_151711.jpg",904.3590814196242,1221.8182461059953,1220.0167014613778,1672.6270878232758,"counterclockwise"
"20200331_151711.jpg",904.3590814196242,1221.8182461059953,1220.0167014613778,1672.6270878232758,"counterclockwise_left"
"20200331_151711.jpg",891.7327766179541,2072.8777429467086,1228.4344948786534,2561.6050799617947,"clockwise"
"20200331_151711.jpg",891.7327766179541,2072.8777429467086,1228.4344948786534,2561.6050799617947,"clockwise_left"
"20200331_151711.jpg",1110.5888549549843,3189.3668997355016,1733.4866869454593,3484.2886584051726,"clockwise"
"20200331_151711.jpg",1110.5888549549843,3189.3668997355016,1733.4866869454593,3484.2886584051726,"clockwise_bottom"
"20200331_151711.jpg",1622.8085106382978,1723.1850815536834,1931.2986670635441,2220.338622281544,"counterclockwise"
"20200331_151711.jpg",1622.8085106382978,1723.1850815536834,1931.2986670635441,2220.338622281544,"counterclockwise_right"
"20200331_151722.jpg",429.1485148514852,1171.0100025139232,2561.58436146349,1483.7228230391397,"beam"
"20200331_151722.jpg",1909.5446559792697,1497.029702970297,2361.98040106745,1733.2277735341893,"counterclockwise"
"20200331_151722.jpg",1909.5446559792697,1497.029702970297,2361.98040106745,1733.2277735341893,"counterclockwise_bottom"
"20200331_151722.jpg",745.1881695737933,1443.802030959932,1507.0099009900991,1912.871337890625,"load_down"
"20200331_151722.jpg",2551.6041634436883,1210.9307945931312,3306.772378751547,1387.2475247524753,"arrow_left"
"20200331_151722.jpg",1902.8912921565593,954.7723279896348,2308.7525767713487,1167.6831683168316,"counterclockwise"
"20200331_151722.jpg",1902.8912921565593,954.7723279896348,2308.7525767713487,1167.6831683168316,"counterclockwise_top"
"20200331_151722.jpg",1197.6237623762377,948.1188118811881,1573.5447575030942,1180.9902005337253,"counterclockwise_top"
"20200331_151722.jpg",1197.6237623762377,948.1188118811881,1573.5447575030942,1180.9902005337253,"counterclockwise"
"20200331_151722.jpg",638.7326732673267,1021.3070322168936,971.4060421178837,1197.6237623762377,"clockwise"
"20200331_151722.jpg",638.7326732673267,1021.3070322168936,971.4060421178837,1197.6237623762377,"clockwise_top"
"20200331_151722.jpg",309.38613861386136,1151.0496064743193,452.4357450881807,1616.7920792079208,"ground"
"20200331_151733.jpg",327.65964719082444,1591.829932679521,2496.170358211436,1939.7447535738029,"beam"
"20200331_151733.jpg",1986.2130568484042,1139.0639025099733,2367.489507147606,1620.4256773603722,"roller_support"
"20200331_151733.jpg",2529.532205784574,1429.787234042553,2786.8939079122338,2001.7021276595742,"clockwise"
"20200331_151733.jpg",2529.532205784574,1429.787234042553,2786.8939079122338,2001.7021276595742,"clockwise_right"
"20200331_151733.jpg",1118.8085106382978,1277.2767411901596,1585.8726313164893,1577.5320603390958,"counterclockwise"
"20200331_151733.jpg",1118.8085106382978,1277.2767411901596,1585.8726313164893,1577.5320603390958,"counterclockwise_top"
"20200331_151733.jpg",1905.191489361702,943.6595744680851,2419.9148936170213,1172.4255319148936,"ground"
"20200331_151733.jpg",537.3618475731382,862.6383342337101,780.4256773603722,1634.7235497007978,"arrow_down"
"20200331_151733.jpg",1452.4256773603722,1920.6809965093084,1943.3194398271276,2259.0638297872338,"clockwise"
"20200331_151733.jpg",1452.4256773603722,1920.6809965093084,1943.3194398271276,2259.0638297872338,"clockwise_bottom"
"20200331_151733.jpg",618.3829787234042,1963.574613530585,1085.4470994015956,2282.893689744016,"counterclockwise"
"20200331_151733.jpg",618.3829787234042,1963.574613530585,1085.4470994015956,2282.893689744016,"counterclockwise_bottom"
"20200331_151733.jpg",151.31929438164892,1282.0426259142287,365.7873794880319,2158.978723404255,"ground"
"20200331_151726.jpg",1159.914948159076,1272.5106928399268,3133.021494763963,1551.3192034782246,"beam"
"20200331_151726.jpg",3136.595744680851,1226.0426622755986,3526.212875041556,1494.1277686585772,"roller_support"
"20200331_151726.jpg",2182.2127659574467,786.3830059944315,3097.2767048287897,1318.9787234042553,"load_down"
"20200331_151726.jpg",1524.5108564660904,1479.8297872340427,2553.9576649767287,2112.5106382978724,"load_up"
"20200331_151726.jpg",1260,918.638352414395,1485.1914893617022,1318.9787234042553,"arrow_down"
"20200331_151726.jpg",991.9148936170213,1243.9148936170213,1184.936170212766,1701.4468630526928,"ground"
"20200331_151726.jpg",3526.212875041556,1000.8511729138963,3708.510747381981,1640.6808510638298,"ground"
"20200331_151724.jpg",675.3267834351794,1257.5049504950496,3270.1784208694307,1513.6634170985458,"beam"
"20200331_151724.jpg",3050.614064433787,1500.3565371673885,3426.534754989171,1739.8812896426361,"support"
"20200331_151724.jpg",2085.861386138614,1603.4851992767635,2515.009900990099,1856.3168316831682,"clockwise"
"20200331_151724.jpg",2085.861386138614,1603.4851992767635,2515.009900990099,1856.3168316831682,"clockwise_bottom"
"20200331_151724.jpg",1151.0496064743193,1593.5050012569616,1533.6239654238861,1846.3366336633662,"counterclockwise"
"20200331_151724.jpg",1151.0496064743193,1593.5050012569616,1533.6239654238861,1846.3366336633662,"counterclockwise_bottom"
"20200331_151724.jpg",2920.8714901763615,758.4950495049505,3093.861386138614,1260.8317846921411,"arrow_up"
"20200331_151724.jpg",954.7723279896348,808.3960396039604,2381.9407971070545,1287.4455445544554,"load_down"
"20200331_151724.jpg",572.1981213258044,1513.6634170985458,785.1089616530012,1803.0891596728031,"roller_support"
"20200331_151724.jpg",449.1089108910891,1230.891190632735,648.7128712871288,1553.5842091777536,"counterclockwise"
"20200331_151724.jpg",449.1089108910891,1230.891190632735,648.7128712871288,1553.5842091777536,"counterclockwise_left"
"20200331_151724.jpg",3413.227722772277,1154.3762883856746,3662.7326732673264,1536.950495049505,"counterclockwise"
"20200331_151724.jpg",3413.227722772277,1154.3762883856746,3662.7326732673264,1536.950495049505,"counterclockwise_right"
"20200331_151735.jpg",432.51063829787233,1958.8085106382978,2586.7236951462764,2359.1489361702124,"beam"
"20200331_151735.jpg",1819.404255319149,1520.3405709773936,2172.085397273936,1987.404255319149,"roller_support"
"20200331_151735.jpg",1871.830078125,2292.4256773603724,2210.2129114029253,2573.617021276596,"support"
"20200331_151735.jpg",2515.234333444149,1763.4044007646276,2786.8939079122338,2568.8511365525264,"ground"
"20200331_151735.jpg",1690.723404255319,1324.9362429355053,2267.4044007646276,1544.1702127659573,"ground"
"20200331_151735.jpg",1781.2767411901596,2521.191634807181,2367.489507147606,2792.8512092752662,"ground"
"20200331_151735.jpg",1252.255464594415,1577.5320603390958,1685.957737699468,1920.6809965093084,"counterclockwise"
"20200331_151735.jpg",1252.255464594415,1577.5320603390958,1685.957737699468,1920.6809965093084,"counterclockwise_top"
"20200331_151735.jpg",661.2765957446808,1629.9574468085107,1123.5746135305849,1982.6383705950798,"clockwise"
"20200331_151735.jpg",661.2765957446808,1629.9574468085107,1123.5746135305849,1982.6383705950798,"clockwise_top"
"20200331_151735.jpg",32.170212765957444,1896.8511365525264,337.19163480718083,2483.063902509973,"counterclockwise"
"20200331_151735.jpg",32.170212765957444,1896.8511365525264,337.19163480718083,2483.063902509973,"counterclockwise_left"
"20200331_151735.jpg",622.3716717363649,2473.1285909335816,1114.7977516636222,2822.821445190047,"counterclockwise"
"20200331_151735.jpg",622.3716717363649,2473.1285909335816,1114.7977516636222,2822.821445190047,"counterclockwise_bottom"
"20200331_151735.jpg",1253.6871044819939,2418.357495346787,1720.8603821437891,2751.197556450823,"clockwise"
"20200331_151735.jpg",1253.6871044819939,2418.357495346787,1720.8603821437891,2751.197556450823,"clockwise_bottom"
"20200331_151730.jpg",852.4635536951502,1588.900849362637,2650.4126054089834,1974.6455302137008,"beam"
"20200331_151730.jpg",480.94854214780605,1639.4148936170213,852.4635536951502,1988.422125958382,"support"
"20200331_151730.jpg",2595.373344439007,1386.8440417025952,2870.5696492888915,2126.1880834051904,"ground"
"20200331_151730.jpg",2063.3272950346422,1979.2376587238716,2466.9486821198852,2291.5072323413606,"clockwise"
"20200331_151730.jpg",2063.3272950346422,1979.2376587238716,2466.9486821198852,2291.5072323413606,"clockwise_bottom"
"20200331_151730.jpg",1434.962538932818,1979.2376587238716,1898.2095121247114,2323.6525523408927,"counterclockwise"
"20200331_151730.jpg",1434.962538932818,1979.2376587238716,1898.2095121247114,2323.6525523408927,"counterclockwise_bottom"
"20200331_151730.jpg",2031.2209194967434,1212.340425531915,2476.121752309469,1510.8334034047227,"clockwise"
"20200331_151730.jpg",2031.2209194967434,1212.340425531915,2476.121752309469,1510.8334034047227,"clockwise_top"
"20200331_151730.jpg",1334.0570871824482,1184.787234042553,1797.3040603743416,1506.241274894552,"counterclockwise"
"20200331_151730.jpg",1334.0570871824482,1184.787234042553,1797.3040603743416,1506.241274894552,"counterclockwise_top"
"20200331_151730.jpg",985.4749610671821,1997.6063829787233,1223.9785652424944,2911.454040851999,"arrow_down"
"20200331_151730.jpg",939.6091902030258,849.556807660042,1113.9000433025406,1639.4148936170213,"arrow_down"
"20200331_151730.jpg",352.5234599124477,1432.7659574468084,522.2279878752887,2181.2944663839135,"ground"
"20200331_151739.jpg",1388.3675605917276,547.7116308899882,1800.8267223382047,3307.335680348746,"beam"
"20200331_151739.jpg",988.5347036469207,3025.053420111677,1400.9938653933978,3530.6333574157525,"support"
"20200331_151739.jpg",1956.5512766668842,2515.260188087774,2268,3193.580194455329,"clockwise"
"20200331_151739.jpg",1956.5512766668842,2515.260188087774,2268,3193.580194455329,"clockwise_right"
"20200331_151739.jpg",1876.5845511482255,1554.6583072100314,2175.4073550039143,2077.091037666536,"counterclockwise"
"20200331_151739.jpg",1876.5845511482255,1554.6583072100314,2175.4073550039143,2077.091037666536,"counterclockwise_right"
"20200331_151739.jpg",1838.705636743215,678.3198135041144,2108.066934286926,1179.6865525200824,"clockwise"
"20200331_151739.jpg",1838.705636743215,678.3198135041144,2108.066934286926,1179.6865525200824,"clockwise_right"
"20200331_151739.jpg",1283.1482254697287,172.73982798417907,1779.7830094435021,455.0219435736677,"clockwise"
"20200331_151739.jpg",1283.1482254697287,172.73982798417907,1779.7830094435021,455.0219435736677,"clockwise_top"
"20200331_151739.jpg",1413.6201701950679,3433.7306646747647,1826.079331941545,3682.3073386069746,"counterclockwise"
"20200331_151739.jpg",1413.6201701950679,3433.7306646747647,1826.079331941545,3682.3073386069746,"counterclockwise_bottom"
"20200331_151739.jpg",1081.1273486430064,669.8934169278997,1329.4449332920146,1137.5548589341693,"counterclockwise"
"20200331_151739.jpg",1081.1273486430064,669.8934169278997,1329.4449332920146,1137.5548589341693,"counterclockwise_left"
"20200331_151739.jpg",1055.874739039666,1339.7868338557994,1325.236036583377,1836.9405674471004,"clockwise"
"20200331_151739.jpg",1055.874739039666,1339.7868338557994,1325.236036583377,1836.9405674471004,"clockwise_left"
"20200331_151739.jpg",1009.5784165416233,2047.5987460815047,1308.400835073069,2595.310473403213,"counterclockwise"
"20200331_151739.jpg",1009.5784165416233,2047.5987460815047,1308.400835073069,2595.310473403213,"counterclockwise_left"
"20200331_151747.jpg",1236.8519029716858,560.3511293225902,1607.2236389287577,2852.313543911638,"beam_90"
"20200331_151747.jpg",1544.092114920407,417.1034482758621,1927.089770354906,690.9593119367164,"roller_support"
"20200331_151747.jpg",908.567978128262,1718.9717868338557,1262.104512575026,2203.486021992555,"support"
"20200331_151747.jpg",1935.5075637721816,324.41380917540164,2070.1880198819154,813.1410979746278,"ground"
"20200331_151747.jpg",706.5471013015397,1512.5267100558385,942.2379958246347,2346.7336066075627,"ground"
"20200331_151747.jpg",1649.311064718163,1006.9467727517633,1906.0460574602037,1537.8057069210422,"counterclockwise"
"20200331_151747.jpg",1649.311064718163,1006.9467727517633,1906.0460574602037,1537.8057069210422,"counterclockwise_right"
"20200331_151747.jpg",891.7327766179541,674.1066152160071,1190.555580473643,1171.2602523755877,"counterclockwise"
"20200331_151747.jpg",891.7327766179541,674.1066152160071,1190.555580473643,1171.2602523755877,"counterclockwise_left"
"20200331_151747.jpg",1603.01474222012,2098.1567398119123,2162.7810502022444,2300.388714733542,"arrow_left"
