20200331_154901.jpg,47,191,102,212,arrow_right
20200331_154901.jpg,330,187,390,206,arrow_left
20200331_154908.jpg,48,196,283,260,beam
20200331_154908.jpg,63,125,134,203,roller_support
20200331_154908.jpg,208,148,269,198,support
20200331_154908.jpg,132,273,181,321,counterclockwise
20200331_154908.jpg,132,273,181,321,counterclockwise_bottom
20200331_154908.jpg,205,282,261,326,clockwise
20200331_154908.jpg,205,282,261,326,clockwise_bottom
20200331_154908.jpg,284,211,350,233,arrow_left
20200331_154908.jpg,3,216,54,241,arrow_right
20200331_154908.jpg,64,107,134,126,ground
20200331_154908.jpg,198,134,277,152,ground
20200331_154905.jpg,38,203,360,255,beam
20200331_154905.jpg,46,150,118,204,support
20200331_154905.jpg,282,159,350,214,support
20200331_154905.jpg,168,244,340,338,load_up
20200331_154905.jpg,80,247,103,326,arrow_up
20200331_154905.jpg,0,205,26,251,clockwise
20200331_154905.jpg,0,205,26,251,clockwise_left
20200331_154907.jpg,138,135,173,249,arrow_down
20200331_154907.jpg,191,139,226,253,arrow_down
20200331_154907.jpg,240,175,303,232,counterclockwise
20200331_154907.jpg,240,175,303,232,counterclockwise_right
20200331_154907.jpg,155,277,210,326,clockwise
20200331_154907.jpg,155,277,210,326,clockwise_bottom
20200331_154907.jpg,74,174,122,226,counterclockwise
20200331_154907.jpg,74,174,122,226,counterclockwise_left
20200331_154907.jpg,146,62,205,112,clockwise
20200331_154907.jpg,146,62,205,112,clockwise_top
20200331_154904.jpg,188,121,239,319,beam_90
20200331_154904.jpg,101,138,194,167,arrow_right
20200331_154904.jpg,233,207,333,229,arrow_right
20200331_154904.jpg,229,145,325,167,arrow_left
20200331_154904.jpg,227,260,323,281,arrow_left
20200331_154904.jpg,79,200,192,222,arrow_left
20200331_154904.jpg,86,250,189,276,arrow_left
20200331_154904.jpg,146,314,294,341,ground
20200331_154904.jpg,137,100,284,126,ground
20200331_154903.jpg,112,161,306,207,beam
20200331_154903.jpg,193,202,246,248,support
20200331_154903.jpg,156,97,212,165,roller_support
20200331_154903.jpg,228,96,276,163,roller_support
20200331_154903.jpg,146,78,282,98,ground
20200331_154903.jpg,298,116,335,271,ground
20200331_154903.jpg,56,161,105,209,clockwise
20200331_154903.jpg,56,161,105,209,clockwise_left
20200331_154913.jpg,78,215,271,259,beam
20200331_154913.jpg,73,160,147,218,support
20200331_154913.jpg,187,164,250,218,support
20200331_154913.jpg,269,199,344,260,roller_support
20200331_154913.jpg,202,256,260,303,support
20200331_154913.jpg,92,257,145,303,support
20200331_154913.jpg,45,209,82,271,support
20200331_154913.jpg,63,142,155,164,roller_support
20200331_154913.jpg,173,144,260,165,roller_support
20200331_154913.jpg,80,297,275,324,roller_support
20200331_154913.jpg,30,197,56,287,roller_support
20200331_154912.jpg,179,122,246,291,beam_90
20200331_154912.jpg,105,126,186,159,arrow_right
20200331_154912.jpg,227,132,311,152,arrow_left
20200331_154912.jpg,231,187,313,215,arrow_left
20200331_154912.jpg,90,239,191,261,arrow_left
20200331_154912.jpg,241,238,333,265,arrow_right
20200331_154912.jpg,101,180,186,214,arrow_right
20200331_154912.jpg,171,60,223,108,counterclockwise
20200331_154912.jpg,171,60,223,108,counterclockwise_top
20200331_154912.jpg,124,290,318,316,ground
20200331_154915.jpg,172,128,208,319,beam_90
20200331_154915.jpg,111,160,166,239,roller_support
20200331_154915.jpg,236,177,290,253,roller_support
20200331_154915.jpg,176,46,202,131,arrow_down
20200331_154915.jpg,303,276,322,338,arrow_up
20200331_154915.jpg,75,264,93,323,arrow_up
20200331_154915.jpg,80,236,166,267,beam
20200331_154915.jpg,215,248,323,280,beam
20200331_154915.jpg,101,314,278,335,ground
20200331_154911.jpg,76,191,339,237,beam
20200331_154911.jpg,28,187,78,239,roller_support
20200331_154911.jpg,94,235,137,274,support
20200331_154911.jpg,182,237,228,292,roller_support
20200331_154911.jpg,121,129,179,197,roller_support
20200331_154911.jpg,246,135,297,196,roller_support
20200331_154911.jpg,239,122,306,137,ground
20200331_154911.jpg,336,189,387,232,roller_support
20200331_154911.jpg,77,271,152,295,ground
20200331_154911.jpg,8,183,34,249,ground
20200331_154911.jpg,272,233,296,297,arrow_up
20200331_154922.jpg,152,111,207,354,beam_90
20200331_154922.jpg,198,138,246,192,support
20200331_154922.jpg,199,279,264,334,roller_support
20200331_154922.jpg,108,212,149,267,counterclockwise
20200331_154922.jpg,108,212,149,267,counterclockwise_left
20200331_154922.jpg,146,369,199,400,clockwise
20200331_154922.jpg,146,369,199,400,clockwise_bottom
20200331_154922.jpg,165,35,193,113,arrow_down
20200331_154922.jpg,241,124,262,208,ground
20200331_154922.jpg,262,280,282,342,ground
20200331_154937.jpg,153,90,207,284,beam_90
20200331_154937.jpg,202,101,264,160,roller_support
20200331_154937.jpg,206,220,247,269,support
20200331_154937.jpg,97,219,137,267,clockwise
20200331_154937.jpg,97,219,137,267,clockwise_left
20200331_154937.jpg,102,159,143,199,counterclockwise
20200331_154937.jpg,102,159,143,199,counterclockwise_left
20200331_154937.jpg,177,284,195,341,arrow_up
20200331_154937.jpg,170,51,189,94,arrow_down
20200331_154937.jpg,262,101,279,162,counterclockwise
20200331_154937.jpg,243,213,258,278,counterclockwise
20200331_154931.jpg,185,121,233,317,beam_90
20200331_154931.jpg,142,204,191,256,support
20200331_154931.jpg,229,166,297,219,roller_support
20200331_154931.jpg,232,236,298,286,roller_support
20200331_154931.jpg,123,308,278,346,ground
20200331_154931.jpg,294,155,313,290,ground
20200331_154931.jpg,183,64,232,112,clockwise
20200331_154931.jpg,183,64,232,112,clockwise_top
20200331_154928.jpg,52,56,84,84,clockwise
20200331_154928.jpg,52,56,84,84,clockwise_bottom
20200331_154928.jpg,55,107,84,141,clockwise
20200331_154928.jpg,55,107,84,141,clockwise_right
20200331_154928.jpg,50,160,83,189,clockwise
20200331_154928.jpg,50,160,83,189,clockwise_top
20200331_154928.jpg,46,221,76,260,clockwise
20200331_154928.jpg,46,221,76,260,clockwise_left
20200331_154928.jpg,34,294,85,310,arrow_left
20200331_154928.jpg,32,334,83,351,arrow_right
20200331_154928.jpg,117,308,146,348,counterclockwise
20200331_154928.jpg,117,308,146,348,counterclockwise_left
20200331_154928.jpg,122,255,159,287,counterclockwise
20200331_154928.jpg,122,255,159,287,counterclockwise_bottom
20200331_154928.jpg,127,185,153,224,counterclockwise
20200331_154928.jpg,127,185,153,224,counterclockwise_right
20200331_154928.jpg,119,124,158,157,counterclockwise
20200331_154928.jpg,119,124,158,157,counterclockwise_top
20200331_154928.jpg,126,54,160,93,support
20200331_154928.jpg,183,41,226,56,ground
20200331_154928.jpg,185,68,226,83,ground
20200331_154928.jpg,252,22,299,38,ground
20200331_154928.jpg,250,53,296,69,ground
20200331_154928.jpg,250,78,267,155,ground
20200331_154928.jpg,190,103,208,177,ground
20200331_154928.jpg,201,204,217,276,ground
20200331_154928.jpg,271,166,287,247,ground
20200331_154928.jpg,179,300,235,342,roller_support
20200331_154928.jpg,257,274,272,339,arrow_up
20200331_154928.jpg,279,279,299,342,arrow_down
20200331_154928.jpg,323,210,362,339,beam_90
20200331_154928.jpg,331,50,362,195,beam_90
20200331_154935.jpg,144,163,245,193,arrow_left
20200331_154935.jpg,143,206,244,239,arrow_right
20200331_154935.jpg,74,180,118,228,clockwise
20200331_154935.jpg,74,180,118,228,clockwise_left
20200331_154935.jpg,267,166,311,216,clockwise
20200331_154935.jpg,267,166,311,216,clockwise_right
20200331_154935.jpg,162,253,214,310,counterclockwise
20200331_154935.jpg,162,253,214,310,counterclockwise_bottom
20200331_154935.jpg,163,104,209,148,counterclockwise
20200331_154935.jpg,163,104,209,148,counterclockwise_top
20200331_154932.jpg,100,160,303,219,beam
20200331_154932.jpg,78,125,106,277,roller_support
20200331_154932.jpg,299,107,319,258,roller_support
20200331_154932.jpg,139,60,167,167,arrow_up
20200331_154932.jpg,195,51,217,167,arrow_up
20200331_154932.jpg,255,74,280,167,arrow_down
20200331_154932.jpg,256,202,279,300,arrow_up
20200331_154932.jpg,197,208,220,312,arrow_up
20200331_154932.jpg,138,206,163,305,arrow_up
20200331_154943.jpg,169,96,219,314,beam_90
20200331_154943.jpg,121,236,174,300,support
20200331_154943.jpg,217,215,279,288,support
20200331_154943.jpg,217,90,282,172,support
20200331_154943.jpg,121,112,169,174,support
20200331_154943.jpg,151,60,226,100,support
20200331_154943.jpg,170,309,241,390,roller_support
20200331_154943.jpg,95,98,125,318,ground
20200331_154943.jpg,275,201,298,300,ground
20200331_154943.jpg,276,79,301,183,ground
20200331_154943.jpg,137,42,237,71,ground
20200331_155029.jpg,91,154,299,200,beam
20200331_155029.jpg,132,192,291,273,load_up
20200331_155029.jpg,313,166,344,199,counterclockwise
20200331_155029.jpg,313,166,344,199,counterclockwise_right
20200331_155029.jpg,40,152,81,196,counterclockwise
20200331_155029.jpg,40,152,81,196,counterclockwise_left
20200331_155029.jpg,121,100,144,165,arrow_down
20200331_155029.jpg,208,116,227,168,arrow_down
20200331_155029.jpg,257,108,275,169,arrow_up
20200331_154941.jpg,110,185,273,249,beam_90
20200331_154941.jpg,87,129,114,318,ground
20200331_154941.jpg,138,98,162,193,arrow_up
20200331_154941.jpg,183,233,212,313,arrow_up
20200331_154941.jpg,241,229,267,309,arrow_up
20200331_154941.jpg,137,242,164,330,arrow_down
20200331_154941.jpg,186,109,218,190,arrow_down
20200331_154941.jpg,240,115,269,187,arrow_down
20200331_154941.jpg,285,176,331,224,counterclockwise
20200331_154941.jpg,285,176,331,224,counterclockwise_right
20200331_154939.jpg,170,80,218,339,beam_90
20200331_154939.jpg,134,96,173,140,support
20200331_154939.jpg,117,186,173,232,roller_support
20200331_154939.jpg,211,125,280,182,roller_support
20200331_154939.jpg,212,246,272,299,roller_support
20200331_154939.jpg,177,335,221,386,roller_support
20200331_154939.jpg,168,31,220,82,roller_support
20200331_154939.jpg,159,12,224,35,ground
20200331_154939.jpg,113,81,137,156,ground
20200331_154939.jpg,270,243,286,310,ground
20200331_154939.jpg,114,275,175,299,arrow_right
20200331_154945.jpg,57,167,290,221,beam
20200331_154945.jpg,116,60,160,165,beam_90
20200331_154945.jpg,106,226,152,362,beam_90
20200331_154945.jpg,39,87,66,307,ground
20200331_154945.jpg,43,335,119,356,arrow_right
20200331_154945.jpg,145,249,236,317,roller_support
20200331_154945.jpg,155,94,252,161,roller_support
20200331_154945.jpg,46,55,119,76,arrow_right
20200331_154945.jpg,289,172,386,202,arrow_left
20200331_155037.jpg,38,18,54,68,arrow_down
20200331_155037.jpg,75,28,104,57,clockwise
20200331_155037.jpg,75,28,104,57,clockwise_right
20200331_155037.jpg,122,32,153,60,counterclockwise
20200331_155037.jpg,122,32,153,60,counterclockwise_left
20200331_155037.jpg,177,36,205,58,counterclockwise
20200331_155037.jpg,177,36,205,58,counterclockwise_bottom
20200331_155037.jpg,221,40,247,60,clockwise
20200331_155037.jpg,221,40,247,60,clockwise_bottom
20200331_155037.jpg,44,100,162,133,beam
20200331_155037.jpg,189,98,219,131,counterclockwise
20200331_155037.jpg,189,98,219,131,counterclockwise_right
20200331_155037.jpg,237,98,263,135,clockwise
20200331_155037.jpg,237,98,263,135,clockwise_left
20200331_155037.jpg,50,156,87,185,clockwise
20200331_155037.jpg,50,156,87,185,clockwise_top
20200331_155037.jpg,107,158,145,187,counterclockwise
20200331_155037.jpg,107,158,145,187,counterclockwise_top
20200331_155037.jpg,183,170,256,184,ground
20200331_155037.jpg,225,208,247,255,ground
20200331_155037.jpg,218,275,300,288,ground
20200331_155037.jpg,92,269,179,287,ground
20200331_155037.jpg,44,259,64,307,ground
20200331_155037.jpg,50,324,66,367,ground
20200331_155037.jpg,95,325,112,362,ground
20200331_155037.jpg,152,335,224,346,ground
20200331_155037.jpg,255,309,313,367,roller_support
20200331_155037.jpg,326,259,375,301,support
20200331_155037.jpg,280,44,326,237,arrow_up
20200331_155037.jpg,333,100,348,151,arrow_down
20200331_155037.jpg,326,171,359,205,clockwise
20200331_155037.jpg,326,171,359,205,clockwise_right
20200331_155037.jpg,131,220,201,241,arrow_left
20200331_155037.jpg,50,219,122,239,arrow_right
20200331_155039.jpg,72,180,303,225,beam
20200331_155039.jpg,92,218,148,256,support
20200331_155039.jpg,217,215,281,278,roller_support
20200331_155039.jpg,161,144,207,186,support
20200331_155039.jpg,82,134,131,177,clockwise
20200331_155039.jpg,82,134,131,177,clockwise_top
20200331_155039.jpg,231,132,276,177,counterclockwise
20200331_155039.jpg,231,132,276,177,counterclockwise_top
20200331_155039.jpg,300,183,379,207,arrow_left
20200331_155039.jpg,0,190,78,222,arrow_right
20200331_155039.jpg,212,276,289,295,ground
20200331_155030.jpg,76,178,286,219,beam
20200331_155030.jpg,98,97,255,183,load_down
20200331_155030.jpg,107,216,134,299,arrow_down
20200331_155030.jpg,182,216,205,298,arrow_up
20200331_155030.jpg,235,217,294,289,roller_support
20200331_155030.jpg,235,288,289,303,ground
20200331_155032.jpg,109,113,282,208,load_down
20200331_155032.jpg,41,199,344,238,beam
20200331_155032.jpg,50,228,114,279,support
20200331_155032.jpg,273,238,340,317,roller_support
20200331_155032.jpg,30,274,130,292,ground
20200331_155032.jpg,341,156,370,265,ground
20200331_155034.jpg,25,137,179,224,load_down
20200331_155034.jpg,223,140,366,225,load_down
20200331_155034.jpg,230,263,391,340,load_up
20200331_155034.jpg,38,261,186,348,load_up
20200331_155034.jpg,6,229,390,258,beam
20200331_155041.jpg,126,128,194,334,beam_90
20200331_155041.jpg,82,108,225,132,ground
20200331_155041.jpg,93,332,239,358,ground
20200331_155041.jpg,25,219,135,251,arrow_right
20200331_155041.jpg,191,214,289,247,arrow_left
20200331_155044.jpg,175,103,229,293,beam_90
20200331_155044.jpg,173,290,224,342,support
20200331_155044.jpg,154,338,222,360,roller_support
20200331_155044.jpg,221,240,294,267,arrow_left
20200331_155044.jpg,99,135,182,162,arrow_right
20200331_155044.jpg,171,38,244,89,clockwise
20200331_155044.jpg,171,38,244,89,clockwise_top
20200331_155045.jpg,42,203,298,264,beam
20200331_155045.jpg,54,132,82,209,arrow_down
20200331_155045.jpg,110,137,136,211,arrow_down
20200331_155045.jpg,163,136,194,212,arrow_down
20200331_155045.jpg,220,141,243,209,arrow_down
20200331_155045.jpg,262,141,284,206,arrow_up
20200331_155045.jpg,313,223,369,259,counterclockwise
20200331_155045.jpg,313,223,369,259,counterclockwise_bottom
20200331_155045.jpg,223,264,278,309,arrow_up
20200331_155045.jpg,66,255,118,322,roller_support
20200331_155045.jpg,0,217,48,241,arrow_right
20200331_155045.jpg,213,308,288,324,ground
20200331_155042.jpg,70,164,351,235,beam
20200331_155042.jpg,125,99,181,169,roller_support
20200331_155042.jpg,243,119,301,168,support
20200331_155042.jpg,295,221,355,272,support
20200331_155042.jpg,197,226,247,296,roller_support
20200331_155042.jpg,90,231,141,274,support
20200331_155042.jpg,76,274,148,295,roller_support
20200331_155042.jpg,193,290,251,311,roller_support
20200331_155042.jpg,123,76,184,99,roller_support
20200331_155050.jpg,196,94,244,284,beam_90
20200331_155050.jpg,168,104,199,143,support
20200331_155050.jpg,240,134,289,172,roller_support
20200331_155050.jpg,240,213,275,249,support
20200331_155050.jpg,169,247,204,286,support
20200331_155050.jpg,154,177,201,214,roller_support
20200331_155050.jpg,143,174,156,215,ground
20200331_155050.jpg,155,94,170,143,ground
20200331_155050.jpg,290,130,303,174,ground
20200331_155051.jpg,118,178,278,223,beam
20200331_155051.jpg,76,171,124,214,support
20200331_155051.jpg,60,155,81,216,ground
20200331_155051.jpg,290,174,330,235,clockwise
20200331_155051.jpg,290,174,330,235,clockwise_right
20200331_155051.jpg,142,213,166,275,arrow_up
20200331_155051.jpg,230,115,253,182,arrow_down
20200331_155053.jpg,155,87,216,332,beam_90
20200331_155053.jpg,96,107,166,160,roller_support
20200331_155053.jpg,112,264,156,312,support
20200331_155053.jpg,98,250,116,323,roller_support
20200331_155053.jpg,178,4,204,91,arrow_down
20200331_155053.jpg,162,345,197,395,counterclockwise
20200331_155053.jpg,162,345,197,395,counterclockwise_left
20200331_155053.jpg,210,101,284,126,arrow_left
20200331_155053.jpg,208,154,278,177,arrow_left
20200331_155053.jpg,208,204,281,231,arrow_left
20200331_155053.jpg,210,256,275,279,arrow_left
20200331_155053.jpg,213,300,272,319,arrow_right
20200331_155055.jpg,189,71,235,310,beam_90
20200331_155055.jpg,207,307,233,387,arrow_up
20200331_155055.jpg,133,220,200,288,roller_support
20200331_155055.jpg,115,217,133,298,ground
20200331_155055.jpg,154,93,196,150,support
20200331_155055.jpg,240,84,283,135,clockwise
20200331_155055.jpg,240,84,283,135,clockwise_right
20200331_155055.jpg,230,165,273,212,support
20200331_155055.jpg,237,237,283,281,counterclockwise
20200331_155055.jpg,237,237,283,281,counterclockwise_right
20200331_155055.jpg,191,0,223,79,arrow_down
20200331_155057.jpg,103,193,294,258,beam
20200331_155057.jpg,185,251,217,342,arrow_up
20200331_155057.jpg,183,100,211,200,arrow_down
20200331_155057.jpg,78,164,104,300,ground
20200331_155057.jpg,291,153,311,280,ground
20200331_155100.jpg,51,50,95,64,ground
20200331_155100.jpg,112,44,159,62,ground
20200331_155100.jpg,58,93,94,109,ground
20200331_155100.jpg,134,90,151,172,ground
20200331_155100.jpg,75,146,89,215,ground
20200331_155100.jpg,133,209,146,285,ground
20200331_155100.jpg,166,215,210,234,ground
20200331_155100.jpg,231,173,246,241,ground
20200331_155100.jpg,56,247,115,302,roller_support
20200331_155100.jpg,121,312,164,360,support
20200331_155100.jpg,183,260,361,302,arrow_right
20200331_155100.jpg,214,306,247,337,clockwise
20200331_155100.jpg,214,306,247,337,clockwise_bottom
20200331_155100.jpg,264,312,312,325,arrow_left
20200331_155100.jpg,178,127,197,193,arrow_up
20200331_155100.jpg,179,50,198,117,arrow_down
20200331_155100.jpg,229,51,254,86,clockwise
20200331_155100.jpg,229,51,254,86,clockwise_right
20200331_155100.jpg,228,105,254,139,counterclockwise
20200331_155100.jpg,228,105,254,139,counterclockwise_right
20200331_155100.jpg,278,48,307,155,clockwise
20200331_155100.jpg,280,179,310,206,counterclockwise
20200331_155100.jpg,280,179,310,206,counterclockwise_bottom
20200331_155100.jpg,279,223,311,248,clockwise
20200331_155100.jpg,279,223,311,248,clockwise_top
20200331_155100.jpg,343,205,362,230,clockwise
20200331_155100.jpg,343,205,362,230,clockwise_left
20200331_155100.jpg,345,167,365,192,counterclockwise
20200331_155100.jpg,345,167,365,192,counterclockwise_left
20200331_155100.jpg,341,118,367,145,counterclockwise
20200331_155100.jpg,341,118,367,145,counterclockwise_top
20200331_155100.jpg,343,74,369,101,clockwise
20200331_155100.jpg,343,74,369,101,clockwise_bottom
20200331_155100.jpg,332,43,377,56,arrow_left
20200331_155125.jpg,3,92,54,135,support
20200331_155125.jpg,65,21,125,84,roller_support
20200331_155125.jpg,82,104,164,120,ground
20200331_155125.jpg,155,45,230,58,ground
20200331_155125.jpg,267,29,283,68,ground
20200331_155125.jpg,310,25,327,69,ground
20200331_155125.jpg,313,87,331,135,ground
20200331_155125.jpg,204,106,284,127,ground
20200331_155125.jpg,137,140,159,188,ground
20200331_155125.jpg,131,207,201,222,ground
20200331_155125.jpg,182,151,249,173,arrow_right
20200331_155125.jpg,256,154,324,173,arrow_left
20200331_155125.jpg,236,204,269,230,counterclockwise
20200331_155125.jpg,236,204,269,230,counterclockwise_bottom
20200331_155125.jpg,287,205,323,230,clockwise
20200331_155125.jpg,287,205,323,230,clockwise_bottom
20200331_155125.jpg,28,187,61,222,clockwise
20200331_155125.jpg,28,187,61,222,clockwise_left
20200331_155125.jpg,41,241,57,291,arrow_up
20200331_155125.jpg,66,157,111,340,arrow_down
20200331_155125.jpg,123,257,150,289,clockwise
20200331_155125.jpg,123,257,150,289,clockwise_right
20200331_155125.jpg,166,258,195,287,counterclockwise
20200331_155125.jpg,166,258,195,287,counterclockwise_left
20200331_155125.jpg,219,254,326,283,beam
20200331_155125.jpg,141,322,166,339,clockwise
20200331_155125.jpg,141,322,166,339,clockwise_top
20200331_155125.jpg,181,323,206,341,counterclockwise
20200331_155125.jpg,181,323,206,341,counterclockwise_top
20200331_155125.jpg,229,318,255,343,counterclockwise
20200331_155125.jpg,229,318,255,343,counterclockwise_right
20200331_155125.jpg,273,319,298,344,clockwise
20200331_155125.jpg,273,319,298,344,clockwise_left
20200331_155125.jpg,315,308,330,353,arrow_up
20200331_155119.jpg,83,165,331,206,beam
20200331_155119.jpg,86,100,143,168,roller_support
20200331_155119.jpg,277,140,328,182,support
20200331_155119.jpg,264,129,345,145,ground
20200331_155119.jpg,137,194,271,274,load_up
20200331_155119.jpg,62,143,87,235,ground
20200331_155122.jpg,61,147,266,244,load_down
20200331_155122.jpg,58,239,316,289,beam
20200331_155122.jpg,4,243,43,285,counterclockwise
20200331_155122.jpg,4,243,43,285,counterclockwise_left
20200331_155122.jpg,328,237,373,289,counterclockwise
20200331_155122.jpg,328,237,373,289,counterclockwise_right
20200331_155122.jpg,253,277,278,355,arrow_up
20200331_155122.jpg,150,277,175,342,arrow_up
20200331_155122.jpg,93,281,115,351,arrow_down
20200331_155121.jpg,65,160,128,236,roller_support
20200331_155121.jpg,157,149,184,233,arrow_down
20200331_155121.jpg,232,149,259,233,arrow_up
20200331_155121.jpg,75,232,290,272,beam
20200331_155121.jpg,111,269,269,353,load_up
20200331_155121.jpg,62,143,126,160,roller_support
20200331_155126.jpg,28,154,180,225,load_down
20200331_155126.jpg,218,156,343,230,load_down
20200331_155126.jpg,222,260,348,335,load_up
20200331_155126.jpg,57,259,183,333,load_up
20200331_155126.jpg,31,227,366,258,beam
20200331_155132.jpg,67,215,302,276,beam
20200331_155132.jpg,88,273,106,331,arrow_down
20200331_155132.jpg,123,267,146,329,arrow_up
20200331_155132.jpg,169,260,196,330,arrow_up
20200331_155132.jpg,219,257,245,323,arrow_up
20200331_155132.jpg,269,254,293,323,arrow_up
20200331_155132.jpg,297,225,378,247,arrow_left
20200331_155132.jpg,230,151,281,214,roller_support
20200331_155132.jpg,81,175,133,216,support
20200331_155132.jpg,71,160,143,177,ground
20200331_155132.jpg,5,228,56,265,counterclockwise
20200331_155132.jpg,5,228,56,265,counterclockwise_top
20200331_155128.jpg,149,137,207,315,beam
20200331_155128.jpg,108,115,237,140,ground
20200331_155128.jpg,123,312,242,332,ground
20200331_155128.jpg,66,212,153,241,arrow_right
20200331_155128.jpg,201,212,292,238,arrow_left
20200331_155130.jpg,142,161,188,332,beam_90
20200331_155130.jpg,137,115,189,163,support
20200331_155130.jpg,134,97,201,118,roller_support
20200331_155130.jpg,186,278,256,300,arrow_left
20200331_155130.jpg,76,188,146,214,arrow_right
20200331_155130.jpg,133,346,197,384,clockwise
20200331_155130.jpg,133,346,197,384,clockwise_bottom
20200331_155129.jpg,41,198,291,263,beam
20200331_155129.jpg,35,164,91,212,support
20200331_155129.jpg,133,143,184,204,roller_support
20200331_155129.jpg,230,161,280,203,support
20200331_155129.jpg,196,256,241,317,roller_support
20200331_155129.jpg,91,258,140,300,support
20200331_155129.jpg,134,130,185,146,ground
20200331_155129.jpg,226,143,289,164,ground
20200331_155129.jpg,192,316,246,336,ground
20200331_155134.jpg,99,203,320,248,beam
20200331_155134.jpg,120,153,182,214,roller_support
20200331_155134.jpg,247,174,299,209,roller_support
20200331_155134.jpg,195,241,239,281,roller_support
20200331_155134.jpg,130,251,172,292,counterclockwise
20200331_155134.jpg,130,251,172,292,counterclockwise_bottom
20200331_155134.jpg,263,248,309,287,clockwise
20200331_155134.jpg,263,248,309,287,clockwise_bottom
20200331_155134.jpg,27,222,105,248,arrow_right
20200331_155134.jpg,314,205,385,231,arrow_left
20200331_155134.jpg,110,136,187,155,ground
20200331_155145.jpg,163,103,213,309,beam_90
20200331_155145.jpg,214,248,268,290,roller_support
20200331_155145.jpg,215,118,251,160,roller_support
20200331_155145.jpg,113,116,166,135,arrow_left
20200331_155145.jpg,114,151,171,171,arrow_right
20200331_155145.jpg,114,191,174,216,arrow_right
20200331_155145.jpg,114,238,175,258,arrow_right
20200331_155145.jpg,114,277,175,300,arrow_right
20200331_155145.jpg,176,45,208,92,counterclockwise
20200331_155145.jpg,176,45,208,92,counterclockwise_right
20200331_155145.jpg,182,306,203,377,arrow_up
20200331_155145.jpg,249,109,266,173,ground
20200331_155143.jpg,160,99,203,290,beam_90
20200331_155143.jpg,191,115,244,171,roller_support
20200331_155143.jpg,197,227,230,274,support
20200331_155143.jpg,132,180,168,220,support
20200331_155143.jpg,126,242,160,283,clockwise
20200331_155143.jpg,126,242,160,283,clockwise_left
20200331_155143.jpg,122,123,160,161,counterclockwise
20200331_155143.jpg,122,123,160,161,counterclockwise_left
20200331_155143.jpg,176,285,200,352,arrow_up
20200331_155143.jpg,163,35,185,101,arrow_down
20200331_155141.jpg,259,29,302,79,support
20200331_155141.jpg,305,93,366,150,roller_support
20200331_155141.jpg,172,45,206,81,clockwise
20200331_155141.jpg,172,45,206,81,clockwise_top
20200331_155141.jpg,102,55,154,71,arrow_right
20200331_155141.jpg,50,78,237,122,arrow_left
20200331_155141.jpg,101,139,133,163,clockwise
20200331_155141.jpg,101,139,133,163,clockwise_bottom
20200331_155141.jpg,101,180,132,209,counterclockwise
20200331_155141.jpg,101,180,132,209,counterclockwise_top
20200331_155141.jpg,46,152,65,179,clockwise
20200331_155141.jpg,46,152,65,179,clockwise_right
20200331_155141.jpg,42,193,62,218,counterclockwise
20200331_155141.jpg,42,193,62,218,counterclockwise_right
20200331_155141.jpg,36,242,66,271,counterclockwise
20200331_155141.jpg,36,242,66,271,counterclockwise_bottom
20200331_155141.jpg,33,289,61,315,clockwise
20200331_155141.jpg,33,289,61,315,clockwise_top
20200331_155141.jpg,24,334,71,348,arrow_right
20200331_155141.jpg,153,306,180,343,clockwise
20200331_155141.jpg,153,306,180,343,clockwise_left
20200331_155141.jpg,156,251,182,289,counterclockwise
20200331_155141.jpg,156,251,182,289,counterclockwise_left
20200331_155141.jpg,213,275,232,345,arrow_up
20200331_155141.jpg,215,200,236,267,arrow_down
20200331_155141.jpg,168,147,183,217,ground
20200331_155141.jpg,205,157,250,177,ground
20200331_155141.jpg,270,106,287,186,ground
20200331_155141.jpg,329,181,341,253,ground
20200331_155141.jpg,259,221,280,307,ground
20200331_155141.jpg,315,289,353,304,ground
20200331_155141.jpg,250,334,296,351,ground
20200331_155141.jpg,312,332,356,347,ground
20200331_155141.jpg,100,233,131,346,beam_90
20200331_155146.jpg,118,198,281,243,beam
20200331_155146.jpg,279,199,324,243,support
20200331_155146.jpg,233,139,257,203,arrow_down
20200331_155146.jpg,320,197,339,260,ground
20200331_155146.jpg,149,239,168,307,arrow_up
20200331_155146.jpg,64,188,105,250,clockwise
20200331_155146.jpg,64,188,105,250,clockwise_left
20200331_155147.jpg,172,72,233,300,beam_90
20200331_155147.jpg,137,116,178,160,support
20200331_155147.jpg,121,211,178,254,roller_support
20200331_155147.jpg,224,158,281,199,roller_support
20200331_155147.jpg,218,67,263,119,support
20200331_155147.jpg,227,239,264,286,support
20200331_155147.jpg,262,239,279,296,ground
20200331_155147.jpg,276,154,294,202,ground
20200331_155147.jpg,103,208,123,258,ground
IMG_20200331_113035.jpg,79,113,103,296,beam_90
IMG_20200331_113035.jpg,104,106,166,129,arrow_right
IMG_20200331_113035.jpg,101,200,160,220,arrow_right
IMG_20200331_113035.jpg,98,230,159,258,arrow_left
IMG_20200331_113035.jpg,102,142,156,169,arrow_left
IMG_20200331_113035.jpg,57,169,78,217,counterclockwise_left
IMG_20200331_113035.jpg,57,169,78,217,counterclockwise
IMG_20200331_113035.jpg,60,95,87,133,support
IMG_20200331_113035.jpg,49,85,63,148,ground
IMG_20200331_113035.jpg,53,272,79,321,support
